utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-27T12:51:08Z,26.576468,-77.012620,6.46,321.1,2,9,0.9
2024-03-27T12:51:13Z,26.576587,-77.012722,6.51,322.5,2,9,0.9
2024-03-27T12:51:18Z,26.576708,-77.012825,6.44,322.4,2,9,0.9
2024-03-27T12:51:23Z,26.576828,-77.012922,6.43,323.1,2,9,0.9
2024-03-27T12:51:28Z,26.576950,-77.013023,6.37,323.6,2,9,0.9
2024-03-27T12:51:33Z,26.577072,-77.013123,6.46,324.1,2,9,0.9
2024-03-27T12:51:38Z,26.577193,-77.013223,6.35,323.5,2,9,0.9
2024-03-27T12:51:43Z,26.577313,-77.013328,6.68,322.9,2,8,1.0
2024-03-27T12:51:48Z,26.577435,-77.013432,6.49,324.0,2,9,0.9
2024-03-27T12:51:53Z,26.577558,-77.013530,6.47,323.9,2,9,0.9
2024-03-27T12:52:03Z,26.577798,-77.013735,6.55,323.9,2,9,0.9
2024-03-27T12:52:08Z,26.577918,-77.013838,6.52,321.5,2,9,0.9
2024-03-27T12:52:13Z,26.578038,-77.013940,6.27,324.7,2,9,0.9
2024-03-27T12:52:18Z,26.578160,-77.014040,6.50,321.4,2,8,1.0
2024-03-27T12:52:23Z,26.578278,-77.014143,6.49,323.3,2,7,1.4
2024-03-27T12:52:28Z,26.578402,-77.014242,6.61,323.4,2,9,0.9
2024-03-27T12:52:33Z,26.578525,-77.014340,6.22,324.7,2,9,0.9
2024-03-27T12:52:38Z,26.578645,-77.014437,6.22,325.1,2,9,0.9
2024-03-27T12:52:43Z,26.578767,-77.014533,6.47,323.4,2,8,1.0
2024-03-27T12:52:48Z,26.578885,-77.014633,6.44,322.1,2,8,1.0
2024-03-27T12:52:53Z,26.579003,-77.014737,6.26,322.6,2,9,0.9
2024-03-27T12:52:58Z,26.579120,-77.014843,6.19,321.1,2,9,0.9
2024-03-27T12:53:08Z,26.579363,-77.015047,6.53,325.3,2,9,0.9
2024-03-27T12:53:13Z,26.579487,-77.015140,6.19,325.1,2,9,0.9
2024-03-27T12:53:18Z,26.579607,-77.015232,6.38,325.4,2,9,0.9
2024-03-27T12:53:23Z,26.579728,-77.015330,6.31,324.8,2,9,0.9
2024-03-27T12:53:28Z,26.579848,-77.015427,6.42,324.8,2,9,0.9
2024-03-27T12:53:38Z,26.580092,-77.015623,6.27,324.8,2,8,1.0
2024-03-27T12:53:43Z,26.580212,-77.015723,6.41,323.2,2,8,1.0
2024-03-27T12:53:48Z,26.580335,-77.015820,6.51,325.6,2,9,0.9
2024-03-27T12:53:53Z,26.580460,-77.015917,6.47,326.2,2,9,0.9
2024-03-27T12:53:58Z,26.580583,-77.016013,6.24,324.8,2,9,0.9
2024-03-27T12:54:03Z,26.580703,-77.016108,6.32,324.2,2,9,0.9
2024-03-27T12:54:13Z,26.580943,-77.016305,6.52,326.1,2,9,0.9
2024-03-27T12:54:18Z,26.581070,-77.016397,6.42,328.2,2,9,0.9
2024-03-27T12:54:23Z,26.581193,-77.016488,6.35,327.6,2,9,0.9
2024-03-27T12:54:28Z,26.581318,-77.016577,6.34,329.1,2,9,0.9
2024-03-27T12:54:33Z,26.581443,-77.016662,6.22,328.1,2,9,0.9
2024-03-27T12:54:43Z,26.581683,-77.016850,6.41,323.9,2,8,1.0
2024-03-27T12:54:48Z,26.581803,-77.016947,6.32,324.5,2,9,0.9
2024-03-27T12:54:53Z,26.581923,-77.017043,6.30,325.0,2,9,0.9
2024-03-27T12:54:58Z,26.582043,-77.017135,6.33,325.5,2,9,0.9
2024-03-27T12:55:03Z,26.582165,-77.017222,6.28,326.3,2,9,0.9
2024-03-27T12:55:08Z,26.582285,-77.017318,6.51,323.4,2,9,0.9
2024-03-27T12:55:13Z,26.582408,-77.017410,6.28,326.2,2,9,0.9
2024-03-27T12:55:18Z,26.582528,-77.017505,6.21,323.2,2,8,1.0
2024-03-27T12:55:23Z,26.582650,-77.017598,6.25,325.4,2,9,0.9
2024-03-27T12:55:28Z,26.582768,-77.017690,6.26,324.1,2,9,0.9
2024-03-27T12:55:33Z,26.582887,-77.017788,6.47,326.0,2,9,0.9
2024-03-27T12:55:38Z,26.583007,-77.017882,6.18,323.3,2,9,0.9
2024-03-27T12:55:48Z,26.583242,-77.018075,6.24,322.9,2,9,0.9
2024-03-27T12:55:53Z,26.583362,-77.018170,6.45,324.9,2,9,0.9
2024-03-27T12:55:58Z,26.583487,-77.018265,6.54,324.2,2,9,0.9
2024-03-27T12:56:03Z,26.583608,-77.018360,6.38,326.9,2,9,0.9
2024-03-27T12:56:08Z,26.583728,-77.018448,6.30,326.6,2,9,0.9
2024-03-27T12:56:18Z,26.583972,-77.018640,6.12,325.9,2,9,0.9
2024-03-27T12:56:23Z,26.584093,-77.018735,6.40,325.0,2,9,0.9
2024-03-27T12:56:28Z,26.584215,-77.018825,6.28,326.5,2,9,0.9
2024-03-27T12:56:33Z,26.584333,-77.018922,6.18,322.7,2,9,0.9
2024-03-27T12:56:38Z,26.584448,-77.019018,6.25,324.8,2,9,0.9
2024-03-27T12:56:43Z,26.584565,-77.019113,6.33,324.0,2,9,0.9
2024-03-27T12:56:48Z,26.584683,-77.019208,5.98,326.2,2,9,0.9
2024-03-27T12:56:53Z,26.584800,-77.019297,6.17,326.5,2,9,0.9
2024-03-27T12:56:58Z,26.584918,-77.019385,6.32,326.5,2,9,0.9
2024-03-27T12:57:03Z,26.585038,-77.019477,6.03,326.6,2,9,0.9
2024-03-27T12:57:08Z,26.585157,-77.019567,6.07,326.0,2,9,0.9
2024-03-27T12:57:13Z,26.585275,-77.019658,6.28,326.3,2,9,0.9
2024-03-27T12:57:23Z,26.585518,-77.019842,6.32,324.6,2,8,1.0
2024-03-27T12:57:28Z,26.585637,-77.019938,6.42,323.1,2,9,0.9
2024-03-27T12:57:33Z,26.585755,-77.020033,6.23,324.1,2,9,0.9
2024-03-27T12:57:38Z,26.585873,-77.020128,6.04,324.4,2,9,0.9
2024-03-27T12:57:43Z,26.585993,-77.020220,6.24,325.9,2,9,0.9
2024-03-27T12:57:53Z,26.586227,-77.020403,6.35,324.2,2,9,0.9
2024-03-27T12:57:58Z,26.586338,-77.020495,6.14,324.6,2,9,0.9
2024-03-27T12:58:03Z,26.586453,-77.020587,6.14,323.8,2,9,0.9
2024-03-27T12:58:08Z,26.586577,-77.020678,6.04,325.9,2,9,0.9
2024-03-27T12:58:13Z,26.586693,-77.020770,5.99,323.3,2,9,0.9
2024-03-27T12:58:18Z,26.586805,-77.020862,6.19,325.6,2,9,0.9
2024-03-27T12:58:23Z,26.586917,-77.020957,6.14,319.1,2,8,1.0
2024-03-27T12:58:28Z,26.587032,-77.021053,5.91,323.6,2,9,0.9
2024-03-27T12:58:33Z,26.587148,-77.021150,6.30,325.4,2,9,0.9
2024-03-27T12:58:38Z,26.587270,-77.021243,6.26,325.5,2,9,0.9
2024-03-27T12:58:43Z,26.587387,-77.021338,6.32,325.3,2,9,0.9
2024-03-27T12:58:48Z,26.587508,-77.021425,6.11,323.6,2,9,0.9
2024-03-27T12:58:53Z,26.587625,-77.021515,6.10,327.1,2,9,0.9
2024-03-27T12:58:58Z,26.587737,-77.021605,6.11,325.1,2,9,0.9
2024-03-27T12:59:03Z,26.587852,-77.021695,5.67,325.0,2,9,0.9
2024-03-27T12:59:08Z,26.587968,-77.021788,6.34,323.4,2,9,0.9
2024-03-27T12:59:13Z,26.588087,-77.021887,6.20,325.6,2,9,0.9
2024-03-27T12:59:18Z,26.588203,-77.021980,5.89,324.9,2,9,0.9
2024-03-27T12:59:28Z,26.588442,-77.022170,6.43,325.8,2,9,0.9
2024-03-27T12:59:33Z,26.588563,-77.022263,6.36,326.5,2,9,0.9
2024-03-27T12:59:38Z,26.588685,-77.022357,6.05,326.0,2,9,0.9
2024-03-27T12:59:43Z,26.588803,-77.022453,6.19,322.9,2,9,0.9
2024-03-27T12:59:48Z,26.588917,-77.022552,6.17,323.0,2,9,0.9
2024-03-27T12:59:53Z,26.589030,-77.022657,6.46,323.5,2,9,0.9
2024-03-27T12:59:58Z,26.589145,-77.022753,6.31,323.5,2,9,0.9
2024-03-27T13:00:03Z,26.589267,-77.022850,6.29,325.7,2,9,0.9
2024-03-27T13:00:08Z,26.589383,-77.022943,6.07,323.9,2,9,0.9
2024-03-27T13:00:13Z,26.589497,-77.023045,6.35,321.2,2,9,0.9
2024-03-27T13:00:18Z,26.589617,-77.023145,6.24,323.8,2,9,0.9
2024-03-27T13:00:23Z,26.589732,-77.023238,5.86,321.8,2,9,0.9
2024-03-27T13:00:28Z,26.589848,-77.023330,6.28,326.4,2,9,0.9
2024-03-27T13:00:33Z,26.589972,-77.023422,6.16,324.3,2,9,0.9
2024-03-27T13:00:38Z,26.590087,-77.023517,6.17,325.2,2,9,0.9
2024-03-27T13:00:43Z,26.590205,-77.023612,6.35,328.2,2,9,0.9
2024-03-27T13:00:48Z,26.590327,-77.023702,6.15,324.8,2,9,0.9
2024-03-27T13:00:53Z,26.590440,-77.023793,6.21,323.2,2,9,0.9
2024-03-27T13:01:03Z,26.590673,-77.023982,5.95,324.7,2,9,0.9
2024-03-27T13:01:08Z,26.590788,-77.024070,6.01,323.3,2,9,0.9
2024-03-27T13:01:13Z,26.590905,-77.024167,6.07,324.0,2,9,0.9
2024-03-27T13:01:18Z,26.591020,-77.024263,6.21,324.3,2,9,0.9
2024-03-27T13:01:23Z,26.591135,-77.024358,6.51,322.5,2,9,0.9
2024-03-27T13:01:28Z,26.591248,-77.024452,5.97,327.4,2,9,0.9
2024-03-27T13:01:38Z,26.591478,-77.024643,5.99,322.1,2,9,0.9
2024-03-27T13:01:43Z,26.591592,-77.024737,6.17,325.3,2,9,0.9
2024-03-27T13:01:48Z,26.591710,-77.024832,5.75,324.5,2,9,0.9
2024-03-27T13:01:53Z,26.591823,-77.024923,6.34,322.8,2,9,0.9
2024-03-27T13:01:58Z,26.591933,-77.025018,6.08,325.1,2,9,0.9
2024-03-27T13:02:03Z,26.592047,-77.025112,5.79,324.9,2,9,0.9
2024-03-27T13:02:08Z,26.592160,-77.025205,6.25,324.9,2,9,0.9
2024-03-27T13:02:18Z,26.592388,-77.025395,6.08,324.3,2,9,0.9
2024-03-27T13:02:23Z,26.592507,-77.025490,6.40,324.0,2,9,0.9
2024-03-27T13:02:28Z,26.592617,-77.025583,5.99,325.6,2,9,0.9
2024-03-27T13:02:33Z,26.592737,-77.025675,6.23,323.8,2,9,0.9
2024-03-27T13:02:38Z,26.592848,-77.025768,5.94,325.0,2,9,0.9
2024-03-27T13:02:43Z,26.592960,-77.025855,6.05,326.0,2,9,0.9
2024-03-27T13:02:48Z,26.593062,-77.025950,5.86,322.6,2,9,0.9
2024-03-27T13:02:58Z,26.593293,-77.026143,6.16,325.7,2,9,0.9
2024-03-27T13:03:03Z,26.593410,-77.026232,6.17,326.7,2,9,0.9
2024-03-27T13:03:08Z,26.593522,-77.026322,6.19,326.0,2,9,0.9
2024-03-27T13:03:13Z,26.593638,-77.026412,6.17,328.2,2,9,0.9
2024-03-27T13:03:18Z,26.593757,-77.026502,5.99,325.5,2,9,0.9
2024-03-27T13:03:23Z,26.593868,-77.026600,5.71,325.7,2,9,0.9
2024-03-27T13:03:28Z,26.593985,-77.026698,6.13,325.1,2,9,0.9
2024-03-27T13:03:33Z,26.594103,-77.026790,6.08,324.1,2,9,0.9
2024-03-27T13:03:38Z,26.594218,-77.026880,6.01,326.6,2,9,0.9
2024-03-27T13:03:43Z,26.594333,-77.026972,6.11,324.8,2,8,0.9
2024-03-27T13:03:48Z,26.594448,-77.027068,6.04,325.5,2,9,0.9
2024-03-27T13:03:53Z,26.594557,-77.027160,6.14,323.0,2,9,0.9
2024-03-27T13:03:58Z,26.594667,-77.027252,6.25,327.1,2,9,0.9
2024-03-27T13:04:03Z,26.594782,-77.027348,6.39,326.0,2,9,0.9
2024-03-27T13:04:13Z,26.595020,-77.027537,5.86,320.2,2,9,0.9
2024-03-27T13:04:18Z,26.595138,-77.027638,6.00,322.8,2,9,0.9
2024-03-27T13:04:23Z,26.595255,-77.027730,5.97,326.5,2,9,0.9
2024-03-27T13:04:28Z,26.595367,-77.027823,5.83,327.2,2,9,0.9
2024-03-27T13:04:33Z,26.595488,-77.027910,6.30,325.9,2,9,0.9
2024-03-27T13:04:38Z,26.595598,-77.028002,5.81,320.8,2,9,0.9
2024-03-27T13:04:43Z,26.595720,-77.028097,6.30,323.1,2,9,0.9
2024-03-27T13:04:53Z,26.595950,-77.028293,6.47,324.9,2,9,0.9
2024-03-27T13:04:58Z,26.596053,-77.028383,5.77,324.1,2,9,0.9
2024-03-27T13:05:03Z,26.596163,-77.028473,6.06,327.0,2,9,0.9
2024-03-27T13:05:08Z,26.596273,-77.028560,5.48,319.3,2,9,0.9
2024-03-27T13:05:13Z,26.596388,-77.028655,6.19,327.5,2,9,0.9
2024-03-27T13:05:18Z,26.596500,-77.028747,5.81,323.3,2,9,0.9
2024-03-27T13:05:23Z,26.596615,-77.028848,6.15,322.9,2,9,0.9
2024-03-27T13:05:33Z,26.596838,-77.029037,5.88,322.1,2,9,0.9
2024-03-27T13:05:38Z,26.596950,-77.029118,6.01,325.5,2,9,0.9
2024-03-27T13:05:43Z,26.597057,-77.029200,5.82,324.9,2,9,0.9
2024-03-27T13:05:48Z,26.597168,-77.029288,6.15,326.6,2,9,0.9
2024-03-27T13:05:53Z,26.597280,-77.029373,5.84,324.5,2,9,0.9
2024-03-27T13:05:58Z,26.597392,-77.029460,6.31,326.2,2,9,0.9
2024-03-27T13:06:03Z,26.597513,-77.029550,6.39,328.4,2,9,0.9
2024-03-27T13:06:13Z,26.597747,-77.029732,6.26,326.0,2,9,0.9
2024-03-27T13:06:18Z,26.597867,-77.029817,6.86,326.0,2,9,0.9
2024-03-27T13:06:23Z,26.597983,-77.029908,6.48,325.9,2,9,0.9
2024-03-27T13:06:28Z,26.598107,-77.030003,5.92,324.1,2,9,0.9
2024-03-27T13:06:33Z,26.598218,-77.030102,5.93,320.7,2,9,0.9
2024-03-27T13:06:38Z,26.598332,-77.030197,6.34,326.9,2,9,0.9
2024-03-27T13:06:43Z,26.598443,-77.030287,5.71,324.1,2,9,0.9
2024-03-27T13:06:53Z,26.598668,-77.030467,5.97,325.1,2,9,0.9
2024-03-27T13:06:58Z,26.598778,-77.030555,5.83,324.1,2,9,0.9
2024-03-27T13:07:03Z,26.598895,-77.030645,6.11,327.6,2,9,0.9
2024-03-27T13:07:08Z,26.599005,-77.030735,5.80,322.3,2,9,0.9
2024-03-27T13:07:13Z,26.599113,-77.030823,6.01,327.6,2,9,0.9
2024-03-27T13:07:18Z,26.599230,-77.030905,5.92,327.7,2,9,0.9
2024-03-27T13:07:23Z,26.599340,-77.030993,6.20,323.3,2,9,0.9
2024-03-27T13:07:33Z,26.599575,-77.031183,6.15,320.8,2,9,0.9
2024-03-27T13:07:38Z,26.599695,-77.031277,6.28,329.1,2,9,0.9
2024-03-27T13:07:43Z,26.599812,-77.031368,5.97,324.2,2,9,0.9
2024-03-27T13:07:48Z,26.599925,-77.031460,5.87,322.9,2,9,0.9
2024-03-27T13:07:53Z,26.600038,-77.031552,6.03,324.7,2,9,0.9
2024-03-27T13:07:58Z,26.600158,-77.031640,6.10,325.6,2,9,0.9
2024-03-27T13:08:03Z,26.600273,-77.031728,6.36,326.2,2,9,0.9
2024-03-27T13:08:08Z,26.600387,-77.031823,5.88,322.2,2,9,0.9
2024-03-27T13:08:13Z,26.600493,-77.031920,5.79,321.9,2,9,0.9
2024-03-27T13:08:18Z,26.600612,-77.032015,6.01,320.9,2,9,0.9
2024-03-27T13:08:23Z,26.600727,-77.032115,6.10,324.5,2,9,0.9
2024-03-27T13:08:28Z,26.600842,-77.032207,5.91,322.4,2,8,1.0
2024-03-27T13:08:33Z,26.600952,-77.032297,6.25,326.9,2,8,1.0
2024-03-27T13:08:38Z,26.601062,-77.032383,5.38,320.1,2,9,0.9
2024-03-27T13:08:48Z,26.601295,-77.032568,6.25,322.0,2,8,1.0
2024-03-27T13:08:53Z,26.601402,-77.032667,6.33,327.8,2,8,1.0
2024-03-27T13:08:58Z,26.601520,-77.032762,6.34,328.1,2,7,1.7
2024-03-27T13:09:03Z,26.601628,-77.032855,6.09,323.9,1,7,1.7
2024-03-27T13:09:08Z,26.601743,-77.032947,6.10,328.2,1,7,1.7
2024-03-27T13:09:13Z,26.601857,-77.033035,5.94,325.7,1,7,1.7
2024-03-27T13:09:18Z,26.601970,-77.033125,6.00,323.2,1,7,1.7
2024-03-27T13:09:23Z,26.602083,-77.033212,5.52,321.7,1,7,1.7
2024-03-27T13:09:28Z,26.602198,-77.033305,6.01,325.0,1,8,1.0
2024-03-27T13:09:33Z,26.602298,-77.033397,6.08,323.7,1,8,1.0
2024-03-27T13:09:38Z,26.602418,-77.033487,5.96,325.6,1,8,1.0
2024-03-27T13:09:43Z,26.602532,-77.033578,6.04,326.3,1,8,1.0
2024-03-27T13:09:48Z,26.602640,-77.033675,6.11,322.4,1,8,1.0
2024-03-27T13:09:53Z,26.602745,-77.033772,5.54,318.4,1,8,1.0
2024-03-27T13:09:58Z,26.602852,-77.033865,6.31,330.8,1,8,1.0
2024-03-27T13:10:03Z,26.602970,-77.033947,5.60,323.0,1,9,0.9
2024-03-27T13:10:08Z,26.603080,-77.034037,5.84,324.2,1,9,0.9
2024-03-27T13:10:13Z,26.603195,-77.034127,6.03,327.0,1,9,0.9
2024-03-27T13:10:18Z,26.603308,-77.034217,5.94,324.4,2,8,1.0
2024-03-27T13:10:23Z,26.603423,-77.034308,5.71,324.2,2,8,1.0
2024-03-27T13:10:28Z,26.603532,-77.034407,6.01,322.2,2,8,1.0
2024-03-27T13:10:33Z,26.603647,-77.034498,6.29,327.0,2,9,0.9
2024-03-27T13:10:38Z,26.603768,-77.034588,6.29,325.6,2,9,0.9
2024-03-27T13:10:43Z,26.603878,-77.034687,6.52,324.6,2,9,0.9
2024-03-27T13:10:48Z,26.603997,-77.034782,5.98,321.5,2,9,0.9
2024-03-27T13:10:53Z,26.604112,-77.034873,5.99,326.0,2,8,1.0
2024-03-27T13:10:58Z,26.604213,-77.034967,6.09,320.5,2,8,1.0
2024-03-27T13:11:03Z,26.604335,-77.035055,6.29,328.0,2,8,1.0
2024-03-27T13:11:08Z,26.604440,-77.035150,5.64,317.5,2,9,0.9
2024-03-27T13:11:13Z,26.604555,-77.035243,6.39,329.7,2,9,0.9
2024-03-27T13:11:18Z,26.604665,-77.035333,5.66,316.7,1,8,1.1
2024-03-27T13:11:23Z,26.604768,-77.035430,6.06,324.2,1,9,0.9
2024-03-27T13:11:33Z,26.604987,-77.035602,5.83,320.4,1,9,0.9
2024-03-27T13:11:38Z,26.605095,-77.035692,6.12,326.4,1,9,0.9
2024-03-27T13:11:43Z,26.605218,-77.035775,5.94,327.0,1,9,0.9
2024-03-27T13:11:48Z,26.605318,-77.035872,5.92,324.6,2,9,0.9
2024-03-27T13:11:53Z,26.605432,-77.035960,5.89,325.3,2,8,1.3
2024-03-27T13:11:58Z,26.605540,-77.036050,5.93,320.6,2,8,1.3
2024-03-27T13:12:08Z,26.605755,-77.036228,5.87,320.0,1,8,1.3
2024-03-27T13:12:13Z,26.605862,-77.036328,5.99,322.1,1,8,1.3
2024-03-27T13:12:18Z,26.605977,-77.036423,6.36,324.5,1,8,1.3
2024-03-27T13:12:23Z,26.606088,-77.036512,6.11,326.8,1,8,1.3
2024-03-27T13:12:28Z,26.606203,-77.036607,6.12,327.8,1,8,1.2
2024-03-27T13:12:33Z,26.606313,-77.036700,5.45,314.6,1,8,1.2
2024-03-27T13:12:38Z,26.606408,-77.036807,6.19,318.9,1,8,1.2
2024-03-27T13:12:43Z,26.606528,-77.036897,6.10,324.9,1,8,1.2
2024-03-27T13:12:48Z,26.606638,-77.036988,5.84,322.4,1,8,1.2
2024-03-27T13:12:53Z,26.606738,-77.037088,5.99,321.2,2,8,1.2
2024-03-27T13:12:58Z,26.606847,-77.037180,6.28,324.9,2,8,1.2
2024-03-27T13:13:03Z,26.606958,-77.037270,5.71,323.5,2,8,1.2
2024-03-27T13:13:08Z,26.607062,-77.037367,5.67,316.1,2,8,1.2
2024-03-27T13:13:18Z,26.607268,-77.037560,5.76,317.9,1,8,1.2
2024-03-27T13:13:23Z,26.607378,-77.037660,5.69,311.8,1,8,1.2
2024-03-27T13:13:28Z,26.607487,-77.037760,5.95,319.9,1,8,1.2
2024-03-27T13:13:33Z,26.607597,-77.037858,5.98,319.6,1,8,1.2
2024-03-27T13:13:38Z,26.607702,-77.037952,5.71,325.2,1,8,1.2
2024-03-27T13:13:43Z,26.607807,-77.038045,6.13,323.7,1,8,1.2
2024-03-27T13:13:53Z,26.608027,-77.038228,5.88,315.7,1,9,0.9
2024-03-27T13:13:58Z,26.608140,-77.038322,5.83,328.7,1,9,0.9
2024-03-27T13:14:03Z,26.608253,-77.038412,5.59,318.4,1,9,0.9
2024-03-27T13:14:08Z,26.608353,-77.038517,5.94,322.2,2,9,0.9
2024-03-27T13:14:13Z,26.608462,-77.038615,5.88,322.3,2,8,1.0
2024-03-27T13:14:18Z,26.608577,-77.038705,5.85,325.0,2,8,1.0
2024-03-27T13:14:23Z,26.608688,-77.038800,6.21,321.6,2,9,0.9
2024-03-27T13:14:28Z,26.608797,-77.038897,5.94,321.2,2,9,0.9
2024-03-27T13:14:33Z,26.608905,-77.038993,6.10,322.8,2,9,0.9
2024-03-27T13:14:38Z,26.609012,-77.039090,5.98,319.0,2,9,0.9
2024-03-27T13:14:43Z,26.609122,-77.039188,5.96,324.1,2,9,0.9
2024-03-27T13:14:48Z,26.609233,-77.039277,5.94,321.5,2,9,0.9
2024-03-27T13:14:53Z,26.609338,-77.039372,5.99,324.6,2,9,0.9
2024-03-27T13:14:58Z,26.609453,-77.039458,5.66,321.1,2,8,1.2
2024-03-27T13:15:08Z,26.609665,-77.039655,6.07,320.0,2,9,0.9
2024-03-27T13:15:13Z,26.609780,-77.039748,5.78,323.0,2,9,0.9
2024-03-27T13:15:18Z,26.609892,-77.039843,5.90,317.7,2,9,0.9
2024-03-27T13:15:23Z,26.609998,-77.039945,5.95,322.2,2,9,0.9
2024-03-27T13:15:28Z,26.610108,-77.040043,6.07,320.7,2,9,0.9
2024-03-27T13:15:33Z,26.610225,-77.040142,6.34,323.3,2,9,0.9
2024-03-27T13:15:38Z,26.610337,-77.040245,6.16,318.2,2,9,0.9
2024-03-27T13:15:48Z,26.610555,-77.040440,5.93,320.6,2,9,0.9
2024-03-27T13:15:53Z,26.610655,-77.040553,5.95,314.9,2,9,0.9
2024-03-27T13:15:58Z,26.610758,-77.040660,6.17,320.0,2,8,1.0
2024-03-27T13:16:03Z,26.610873,-77.040757,5.96,319.2,2,8,1.0
2024-03-27T13:16:08Z,26.610985,-77.040858,6.33,321.3,2,9,0.9
2024-03-27T13:16:13Z,26.611098,-77.040958,6.17,321.8,2,9,0.9
2024-03-27T13:16:18Z,26.611213,-77.041053,6.06,321.8,2,9,0.9
2024-03-27T13:16:28Z,26.611438,-77.041248,6.05,324.9,2,9,0.9
2024-03-27T13:16:33Z,26.611558,-77.041342,6.30,326.1,2,9,0.9
2024-03-27T13:16:38Z,26.611678,-77.041432,6.26,325.4,1,9,0.9
2024-03-27T13:16:43Z,26.611795,-77.041527,6.05,322.1,1,9,0.9
2024-03-27T13:16:48Z,26.611912,-77.041630,6.28,318.8,2,9,0.9
2024-03-27T13:16:53Z,26.612030,-77.041735,6.11,322.0,2,8,1.0
2024-03-27T13:16:58Z,26.612147,-77.041828,6.21,324.8,2,8,1.0
2024-03-27T13:17:03Z,26.612263,-77.041925,6.17,326.6,2,8,1.0
2024-03-27T13:17:08Z,26.612377,-77.042022,5.97,320.9,2,9,0.9
2024-03-27T13:17:13Z,26.612490,-77.042123,6.37,320.5,2,8,1.0
2024-03-27T13:17:18Z,26.612607,-77.042225,6.45,323.0,2,9,0.9
2024-03-27T13:17:23Z,26.612730,-77.042317,6.30,327.8,2,9,0.9
2024-03-27T13:17:28Z,26.612853,-77.042405,6.21,326.2,2,8,1.0
2024-03-27T13:17:33Z,26.612972,-77.042503,6.22,327.8,2,9,0.9
2024-03-27T13:17:43Z,26.613203,-77.042713,6.51,322.8,1,9,0.9
2024-03-27T13:17:48Z,26.613318,-77.042822,6.10,330.2,1,9,0.9
2024-03-27T13:17:53Z,26.613435,-77.042913,6.46,321.1,1,9,0.9
2024-03-27T13:17:58Z,26.613557,-77.043005,6.13,327.4,1,9,0.9
2024-03-27T13:18:03Z,26.613672,-77.043098,6.20,321.3,1,9,0.9
2024-03-27T13:18:13Z,26.613907,-77.043288,6.32,329.2,1,9,0.9
2024-03-27T13:18:18Z,26.614015,-77.043385,6.18,319.1,1,8,1.2
2024-03-27T13:18:23Z,26.614128,-77.043477,5.61,322.1,1,9,0.9
2024-03-27T13:18:28Z,26.614240,-77.043575,5.85,326.7,1,9,0.9
2024-03-27T13:18:33Z,26.614348,-77.043675,6.46,321.6,1,9,0.9
2024-03-27T13:18:43Z,26.614582,-77.043867,6.26,325.4,1,9,0.9
2024-03-27T13:18:48Z,26.614700,-77.043970,6.57,316.3,1,9,0.9
2024-03-27T13:18:53Z,26.614817,-77.044068,6.17,325.7,1,9,0.9
2024-03-27T13:18:58Z,26.614933,-77.044163,6.44,322.1,1,9,0.9
2024-03-27T13:19:03Z,26.615047,-77.044258,6.09,324.8,1,9,0.9
2024-03-27T13:19:08Z,26.615165,-77.044355,6.19,323.5,1,9,0.9
2024-03-27T13:19:13Z,26.615277,-77.044455,6.21,323.6,1,9,0.9
2024-03-27T13:19:18Z,26.615390,-77.044550,6.46,321.9,1,9,0.9
2024-03-27T13:19:23Z,26.615512,-77.044650,6.59,320.9,1,9,0.9
2024-03-27T13:19:28Z,26.615622,-77.044752,6.21,327.0,1,9,0.9
2024-03-27T13:19:33Z,26.615733,-77.044838,5.99,319.1,1,9,0.9
2024-03-27T13:19:38Z,26.615842,-77.044932,6.15,332.7,1,9,0.9
2024-03-27T13:19:43Z,26.615948,-77.045013,6.02,327.8,1,9,0.9
2024-03-27T13:19:48Z,26.616063,-77.045105,6.25,325.7,1,9,0.9
2024-03-27T13:19:53Z,26.616182,-77.045203,5.73,325.6,1,9,0.9
2024-03-27T13:19:58Z,26.616298,-77.045303,6.64,322.3,1,9,0.9
2024-03-27T13:20:03Z,26.616422,-77.045397,6.31,323.0,1,10,0.9
2024-03-27T13:20:13Z,26.616653,-77.045582,6.17,324.3,1,9,0.9
2024-03-27T13:20:18Z,26.616770,-77.045672,6.12,322.3,1,9,0.9
2024-03-27T13:20:23Z,26.616895,-77.045758,6.14,326.4,1,9,0.9
2024-03-27T13:20:28Z,26.617013,-77.045858,6.33,320.2,1,10,0.9
2024-03-27T13:20:33Z,26.617125,-77.045960,6.19,324.7,1,9,0.9
2024-03-27T13:20:38Z,26.617243,-77.046058,6.40,321.2,1,10,0.9
2024-03-27T13:20:43Z,26.617357,-77.046147,6.16,323.5,1,10,0.9
2024-03-27T13:20:48Z,26.617477,-77.046253,6.22,326.6,1,10,0.9
2024-03-27T13:20:53Z,26.617597,-77.046343,6.48,325.2,1,10,0.9
2024-03-27T13:20:58Z,26.617713,-77.046453,6.01,322.4,1,9,0.9
2024-03-27T13:21:03Z,26.617823,-77.046558,6.39,318.7,1,9,1.0
2024-03-27T13:21:08Z,26.617943,-77.046658,6.07,323.4,1,10,0.9
2024-03-27T13:21:13Z,26.618057,-77.046742,6.06,324.4,1,10,0.9
2024-03-27T13:21:18Z,26.618163,-77.046830,5.68,324.5,1,10,0.9
2024-03-27T13:21:23Z,26.618270,-77.046920,6.13,322.0,1,10,0.9
