utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-29T05:37:20Z,45.544612,-122.979747,30.86,180.6,1,6,1.4
2024-03-29T05:37:25Z,45.543907,-122.979758,29.88,180.0,1,6,1.4
2024-03-29T05:37:30Z,45.543278,-122.979748,25.14,179.8,1,6,1.4
2024-03-29T05:37:35Z,45.542875,-122.979790,14.00,197.9,1,7,1.2
2024-03-29T05:37:40Z,45.542862,-122.980287,19.32,266.8,1,7,1.2
2024-03-29T05:37:45Z,45.542920,-122.981032,22.57,273.0,1,7,1.2
2024-03-29T05:37:50Z,45.542947,-122.981777,22.10,274.5,1,7,1.2
2024-03-29T05:37:55Z,45.543035,-122.982498,21.74,284.5,1,7,1.2
2024-03-29T05:38:05Z,45.543037,-122.983863,20.05,265.1,1,6,1.3
2024-03-29T05:38:10Z,45.543063,-122.984487,17.88,271.2,1,7,1.2
2024-03-29T05:38:15Z,45.542742,-122.984597,16.05,177.2,1,7,1.2
2024-03-29T05:38:20Z,45.542327,-122.984410,20.34,155.9,1,7,1.2
2024-03-29T05:38:30Z,45.541653,-122.983953,14.66,176.6,1,7,1.2
2024-03-29T05:38:35Z,45.541327,-122.983957,13.62,180.9,1,7,1.2
2024-03-29T05:38:40Z,45.541220,-122.984072,3.62,249.5,1,6,1.4
2024-03-29T05:38:45Z,45.541265,-122.984172,1.07,304.7,1,6,1.4
2024-03-29T05:38:55Z,45.541272,-122.984178,1.27,311.2,1,7,1.2
2024-03-29T05:39:00Z,45.541262,-122.984175,0.08,343.1,1,7,1.2
2024-03-29T05:39:05Z,45.541238,-122.984167,0.36,62.2,1,7,1.2
2024-03-29T05:39:10Z,45.541263,-122.984182,0.48,159.0,1,7,1.2
2024-03-29T05:39:20Z,45.541200,-122.984145,0.88,226.0,1,6,1.7
2024-03-29T05:39:25Z,45.541208,-122.984158,0.39,298.0,1,7,1.2
2024-03-29T05:39:30Z,45.541213,-122.984133,0.41,123.3,1,7,1.2
2024-03-29T05:39:35Z,45.541232,-122.984143,0.78,38.1,1,7,1.2
2024-03-29T05:39:40Z,45.541197,-122.984105,0.46,164.4,1,7,1.2
2024-03-29T05:39:45Z,45.541200,-122.984107,0.45,321.5,1,7,1.2
2024-03-29T05:39:50Z,45.541213,-122.984117,0.80,216.1,1,5,2.3
2024-03-29T05:39:55Z,45.541262,-122.984152,1.48,33.4,1,6,1.4
2024-03-29T05:40:00Z,45.541268,-122.984140,0.40,138.7,1,5,2.3
2024-03-29T05:40:05Z,45.541253,-122.984068,2.08,130.2,1,6,1.4
2024-03-29T05:40:10Z,45.541263,-122.983997,1.40,64.1,1,6,1.4
2024-03-29T05:40:15Z,45.541180,-122.984025,4.80,195.6,1,6,1.4
2024-03-29T05:40:20Z,45.540912,-122.984052,13.75,188.2,1,5,2.0
2024-03-29T05:40:25Z,45.540530,-122.984182,18.11,197.2,1,4,2.2
2024-03-29T05:40:30Z,45.540050,-122.984328,20.81,182.2,1,4,2.2
2024-03-29T05:40:35Z,45.539573,-122.984245,21.09,169.4,1,6,1.4
2024-03-29T05:40:40Z,45.539053,-122.984057,22.11,156.7,1,7,1.2
2024-03-29T05:40:45Z,45.538635,-122.983665,20.48,141.7,1,6,1.4
2024-03-29T05:40:50Z,45.538393,-122.983380,8.85,144.6,1,6,1.4
2024-03-29T05:40:55Z,45.538315,-122.983435,6.67,217.0,1,6,1.4
2024-03-29T05:41:00Z,45.538032,-122.984023,25.14,239.0,1,6,1.4
2024-03-29T05:41:05Z,45.537818,-122.984833,25.25,262.4,1,6,1.4
2024-03-29T05:41:10Z,45.537783,-122.985708,27.18,268.9,1,7,1.2
2024-03-29T05:41:15Z,45.537768,-122.986642,28.80,268.8,1,7,1.2
2024-03-29T05:41:20Z,45.537678,-122.987548,28.07,254.3,1,6,1.4
2024-03-29T05:41:25Z,45.537392,-122.988318,27.54,243.9,1,3,5.0
2024-03-29T05:41:30Z,45.537083,-122.989247,31.14,250.5,1,5,1.5
2024-03-29T05:41:35Z,45.536750,-122.990123,28.14,243.8,1,5,1.5
2024-03-29T05:41:40Z,45.536368,-122.990800,26.36,220.5,1,5,2.0
2024-03-29T05:41:45Z,45.535795,-122.991063,20.94,190.2,1,6,1.4
2024-03-29T05:41:50Z,45.535785,-122.991140,1.43,263.9,1,4,2.9
2024-03-29T05:41:55Z,45.535770,-122.991418,14.68,271.1,1,6,1.7
2024-03-29T05:42:00Z,45.535927,-122.992353,29.35,279.2,1,6,1.4
2024-03-29T05:42:05Z,45.536097,-122.993257,27.78,296.0,1,6,1.4
2024-03-29T05:42:10Z,45.536555,-122.993912,27.93,314.0,1,5,2.0
2024-03-29T05:42:15Z,45.537075,-122.994525,30.09,317.8,1,5,2.2
2024-03-29T05:42:20Z,45.537613,-122.995183,28.76,319.1,1,6,1.4
2024-03-29T05:42:25Z,45.538147,-122.995673,27.52,338.0,1,6,1.4
2024-03-29T05:42:35Z,45.539457,-122.995815,28.92,0.5,1,6,1.4
2024-03-29T05:42:40Z,45.540178,-122.995798,30.26,0.1,1,6,1.4
2024-03-29T05:42:45Z,45.540842,-122.995817,26.91,359.7,1,6,1.4
2024-03-29T05:42:55Z,45.542292,-122.995773,30.31,6.8,1,4,4.9
2024-03-29T05:43:00Z,45.542993,-122.995625,32.78,11.1,1,5,1.4
2024-03-29T05:43:05Z,45.543747,-122.995508,31.66,6.3,1,3,2.6
2024-03-29T05:43:15Z,45.545333,-122.995467,32.62,1.2,1,4,4.9
2024-03-29T05:43:20Z,45.546048,-122.995438,28.22,0.9,1,4,4.9
2024-03-29T05:43:25Z,45.546760,-122.995473,31.72,2.1,1,5,1.4
2024-03-29T05:43:30Z,45.547418,-122.995538,28.75,356.4,1,5,1.4
2024-03-29T05:43:35Z,45.548100,-122.995623,28.94,357.2,1,5,2.2
2024-03-29T05:43:40Z,45.548570,-122.995595,13.17,2.4,1,5,2.2
2024-03-29T05:43:45Z,45.548640,-122.995667,8.21,268.1,1,7,1.2
2024-03-29T05:43:50Z,45.548580,-122.996203,18.39,263.9,1,7,1.2
2024-03-29T05:43:55Z,45.548560,-122.996837,18.34,267.4,1,6,1.4
2024-03-29T05:44:00Z,45.548607,-122.997487,18.31,270.4,1,4,2.9
2024-03-29T05:44:05Z,45.548572,-122.998068,17.53,267.2,1,6,1.4
2024-03-29T05:44:10Z,45.548537,-122.998578,15.48,269.8,1,5,2.2
2024-03-29T05:44:15Z,45.548352,-122.998813,11.03,201.3,1,5,2.2
2024-03-29T05:44:20Z,45.548148,-122.998823,7.16,154.8,1,6,1.4
2024-03-29T05:44:25Z,45.548112,-122.998717,2.49,75.8,1,5,2.2
2024-03-29T05:44:30Z,45.548180,-122.998695,1.32,39.6,1,4,3.0
2024-03-29T05:44:40Z,45.548138,-122.998703,1.43,186.3,1,6,1.4
2024-03-29T05:44:45Z,45.548140,-122.998698,0.50,183.3,1,7,1.2
2024-03-29T05:44:50Z,45.548165,-122.998747,0.35,315.7,1,7,1.2
2024-03-29T05:44:55Z,45.548173,-122.998785,0.47,179.9,1,7,1.2
2024-03-29T05:45:00Z,45.548190,-122.998828,0.51,309.2,1,6,1.4
2024-03-29T05:45:05Z,45.548168,-122.998870,1.84,170.8,1,7,1.2
2024-03-29T05:45:10Z,45.548145,-122.998872,0.85,164.6,1,6,1.4
2024-03-29T05:45:15Z,45.548127,-122.998860,0.53,216.6,1,7,1.2
2024-03-29T05:45:25Z,45.548088,-122.998770,1.58,126.8,1,6,1.4
2024-03-29T05:45:30Z,45.548073,-122.998662,1.25,140.8,1,6,1.4
2024-03-29T05:45:35Z,45.548043,-122.998620,1.60,134.4,1,5,1.5
2024-03-29T05:45:45Z,45.548127,-122.998627,2.60,356.1,1,5,1.5
2024-03-29T05:45:50Z,45.548122,-122.998498,2.12,115.6,1,5,2.2
2024-03-29T05:45:55Z,45.548097,-122.998505,1.02,73.3,1,6,1.5
2024-03-29T05:46:05Z,45.548068,-122.998455,1.21,329.6,1,5,2.1
2024-03-29T05:46:10Z,45.548072,-122.998505,2.01,263.3,1,5,2.1
2024-03-29T05:46:15Z,45.548068,-122.998535,0.55,336.2,1,4,3.9
2024-03-29T05:46:20Z,45.548092,-122.998567,2.11,220.2,1,5,2.1
2024-03-29T05:46:25Z,45.548105,-122.998570,2.20,334.8,1,6,1.5
2024-03-29T05:46:30Z,45.548135,-122.998537,0.41,232.7,1,6,1.5
2024-03-29T05:46:35Z,45.548162,-122.998510,0.25,85.5,1,6,1.5
2024-03-29T05:46:40Z,45.548193,-122.998553,1.94,346.9,1,5,2.1
