utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-24T22:06:20Z,26.442005,-77.000458,0.12,168.1,1,10,0.8
2024-03-24T22:06:25Z,26.442007,-77.000453,0.35,285.0,1,10,0.8
2024-03-24T22:06:30Z,26.442010,-77.000453,0.24,202.5,1,10,0.8
2024-03-24T22:06:35Z,26.442013,-77.000463,0.15,356.1,1,10,0.8
2024-03-24T22:06:40Z,26.442030,-77.000462,0.58,34.7,1,10,0.8
2024-03-24T22:06:45Z,26.442037,-77.000457,0.19,28.6,1,10,0.8
2024-03-24T22:06:55Z,26.442030,-77.000458,1.02,191.1,1,10,0.8
2024-03-24T22:07:00Z,26.442027,-77.000468,0.21,162.1,1,10,0.8
2024-03-24T22:07:05Z,26.442033,-77.000465,0.40,355.4,1,10,0.8
2024-03-24T22:07:10Z,26.442025,-77.000470,0.19,98.6,1,10,0.8
2024-03-24T22:07:15Z,26.442017,-77.000462,0.17,140.4,1,10,0.8
2024-03-24T22:07:20Z,26.442018,-77.000458,0.63,40.6,1,10,0.8
2024-03-24T22:07:25Z,26.442017,-77.000458,0.40,105.1,1,10,0.8
2024-03-24T22:07:30Z,26.442017,-77.000458,0.16,218.1,1,10,0.8
2024-03-24T22:07:35Z,26.442018,-77.000452,0.51,93.9,1,10,0.8
2024-03-24T22:07:40Z,26.442018,-77.000445,0.24,159.8,1,10,0.8
2024-03-24T22:07:45Z,26.442018,-77.000445,0.40,39.6,1,10,0.8
2024-03-24T22:07:55Z,26.442010,-77.000448,0.67,178.5,1,10,0.8
2024-03-24T22:08:00Z,26.442003,-77.000452,0.30,193.7,1,10,0.8
2024-03-24T22:08:05Z,26.442007,-77.000455,0.55,192.8,1,10,0.8
2024-03-24T22:08:10Z,26.442003,-77.000458,0.47,299.1,1,10,0.8
2024-03-24T22:08:15Z,26.442013,-77.000460,0.46,342.2,1,10,0.8
2024-03-24T22:08:25Z,26.442018,-77.000465,0.45,295.7,1,10,0.8
2024-03-24T22:08:30Z,26.442018,-77.000470,0.16,201.6,1,10,0.8
2024-03-24T22:08:35Z,26.442018,-77.000470,0.14,199.9,1,10,0.8
2024-03-24T22:08:40Z,26.442022,-77.000478,0.64,320.6,1,10,0.8
2024-03-24T22:08:45Z,26.442030,-77.000477,0.52,8.8,1,10,0.8
2024-03-24T22:08:55Z,26.442035,-77.000480,0.35,131.6,1,10,0.8
2024-03-24T22:09:00Z,26.442032,-77.000473,0.12,125.6,1,10,0.8
2024-03-24T22:09:05Z,26.442032,-77.000475,0.27,96.2,1,10,0.8
2024-03-24T22:09:10Z,26.442027,-77.000473,0.67,153.2,1,10,0.8
2024-03-24T22:09:15Z,26.442023,-77.000468,0.49,172.9,1,10,0.8
2024-03-24T22:09:25Z,26.442015,-77.000462,0.22,159.6,1,10,0.8
2024-03-24T22:09:30Z,26.442012,-77.000455,0.50,6.2,1,10,0.8
2024-03-24T22:09:35Z,26.442015,-77.000455,0.14,81.6,1,10,0.8
2024-03-24T22:09:40Z,26.442008,-77.000457,0.54,20.0,1,10,0.8
2024-03-24T22:09:45Z,26.442005,-77.000450,0.40,135.7,1,10,0.8
2024-03-24T22:09:50Z,26.442005,-77.000443,0.62,151.2,1,10,0.8
2024-03-24T22:09:55Z,26.441998,-77.000440,0.10,104.9,1,10,0.8
2024-03-24T22:10:00Z,26.441998,-77.000442,0.45,142.2,1,10,0.8
2024-03-24T22:10:05Z,26.442000,-77.000438,0.35,177.5,1,10,0.8
2024-03-24T22:10:10Z,26.442000,-77.000433,0.46,245.4,1,10,0.8
2024-03-24T22:10:20Z,26.442013,-77.000447,0.20,301.5,1,10,0.8
2024-03-24T22:10:25Z,26.442017,-77.000448,0.18,274.8,1,10,0.8
2024-03-24T22:10:30Z,26.442020,-77.000450,0.13,311.3,1,10,0.8
2024-03-24T22:10:35Z,26.442025,-77.000452,0.34,334.2,1,10,0.8
2024-03-24T22:10:40Z,26.442028,-77.000457,0.46,306.4,1,10,0.8
2024-03-24T22:10:45Z,26.442038,-77.000468,0.36,330.0,1,10,0.8
2024-03-24T22:10:50Z,26.442037,-77.000463,0.29,194.9,1,10,0.8
2024-03-24T22:10:55Z,26.442035,-77.000462,0.42,182.3,1,10,0.8
2024-03-24T22:11:00Z,26.442030,-77.000462,0.35,160.2,1,10,0.8
2024-03-24T22:11:05Z,26.442018,-77.000460,0.62,132.7,1,10,0.8
2024-03-24T22:11:10Z,26.442020,-77.000473,0.29,43.8,1,10,0.8
2024-03-24T22:11:15Z,26.442020,-77.000475,0.28,64.3,1,10,0.8
2024-03-24T22:11:20Z,26.442018,-77.000472,0.48,357.2,1,10,0.8
2024-03-24T22:11:25Z,26.442025,-77.000470,0.38,5.7,1,10,0.8
2024-03-24T22:11:30Z,26.442017,-77.000468,0.54,175.7,1,10,0.8
2024-03-24T22:11:35Z,26.442017,-77.000462,0.40,134.0,1,10,0.8
2024-03-24T22:11:40Z,26.442013,-77.000447,0.40,69.5,1,9,0.9
2024-03-24T22:11:45Z,26.442022,-77.000437,0.56,18.7,1,10,0.8
2024-03-24T22:11:50Z,26.442025,-77.000428,0.45,132.9,1,10,0.8
2024-03-24T22:11:55Z,26.442012,-77.000422,0.52,153.2,1,10,0.8
2024-03-24T22:12:00Z,26.442013,-77.000413,0.34,348.4,1,10,0.8
2024-03-24T22:12:10Z,26.442017,-77.000407,0.26,160.9,1,10,0.8
2024-03-24T22:12:15Z,26.442018,-77.000418,0.31,108.3,1,10,0.8
2024-03-24T22:12:20Z,26.442013,-77.000420,0.07,135.5,1,10,0.8
2024-03-24T22:12:25Z,26.442013,-77.000420,0.42,348.8,1,10,0.8
2024-03-24T22:12:30Z,26.442013,-77.000413,0.22,321.0,1,10,0.8
2024-03-24T22:12:35Z,26.442008,-77.000408,0.28,170.2,1,10,0.8
2024-03-24T22:12:40Z,26.442010,-77.000418,0.14,293.8,1,10,0.8
2024-03-24T22:12:45Z,26.442005,-77.000422,0.11,213.6,1,10,0.8
2024-03-24T22:12:50Z,26.442002,-77.000417,0.02,322.2,1,9,0.9
2024-03-24T22:12:55Z,26.442007,-77.000418,0.38,333.6,1,10,0.8
2024-03-24T22:13:00Z,26.442010,-77.000418,0.17,285.4,1,10,0.8
2024-03-24T22:13:10Z,26.442008,-77.000422,0.22,87.0,1,10,0.8
2024-03-24T22:13:15Z,26.442003,-77.000415,0.55,135.2,1,10,0.8
2024-03-24T22:13:20Z,26.442012,-77.000417,0.64,12.3,1,10,0.8
2024-03-24T22:13:25Z,26.442018,-77.000417,0.22,127.5,1,10,0.8
2024-03-24T22:13:30Z,26.442020,-77.000423,0.12,5.7,1,10,0.8
2024-03-24T22:13:35Z,26.442025,-77.000420,0.24,26.6,1,9,0.9
2024-03-24T22:13:45Z,26.442018,-77.000423,0.23,51.0,1,10,0.8
2024-03-24T22:13:50Z,26.442015,-77.000425,0.16,54.7,1,10,0.8
2024-03-24T22:13:55Z,26.442007,-77.000427,0.17,214.8,1,10,0.8
2024-03-24T22:14:00Z,26.442012,-77.000418,0.00,89.0,1,10,0.8
2024-03-24T22:14:05Z,26.442015,-77.000417,0.32,329.0,1,10,0.8
2024-03-24T22:14:10Z,26.442015,-77.000415,0.33,166.9,1,10,0.8
2024-03-24T22:14:15Z,26.442010,-77.000418,0.56,190.3,1,10,0.8
2024-03-24T22:14:20Z,26.442003,-77.000423,0.27,225.2,1,10,0.8
2024-03-24T22:14:25Z,26.442010,-77.000427,0.29,342.7,1,10,0.8
2024-03-24T22:14:30Z,26.442015,-77.000433,0.49,324.2,1,10,0.8
2024-03-24T22:14:35Z,26.442027,-77.000443,0.74,1.4,1,10,0.8
2024-03-24T22:14:40Z,26.442035,-77.000445,0.03,19.4,1,10,0.8
2024-03-24T22:14:45Z,26.442032,-77.000447,0.53,300.1,1,10,0.8
2024-03-24T22:14:50Z,26.442035,-77.000443,0.34,266.1,1,10,0.8
2024-03-24T22:14:55Z,26.442033,-77.000435,0.13,8.4,1,10,0.8
2024-03-24T22:15:00Z,26.442022,-77.000423,0.27,25.1,1,10,0.8
2024-03-24T22:15:05Z,26.442013,-77.000420,0.42,253.1,1,10,0.8
2024-03-24T22:15:10Z,26.442017,-77.000423,0.76,327.1,1,10,0.8
2024-03-24T22:15:15Z,26.442018,-77.000428,0.18,128.6,2,10,0.8
2024-03-24T22:15:20Z,26.442017,-77.000423,0.21,57.5,2,10,0.8
2024-03-24T22:15:25Z,26.442013,-77.000418,0.26,134.2,2,10,0.8
2024-03-24T22:15:30Z,26.442008,-77.000408,0.36,3.7,2,10,0.8
2024-03-24T22:15:35Z,26.442003,-77.000405,0.45,146.4,2,10,0.8
2024-03-24T22:15:40Z,26.442005,-77.000408,0.07,54.4,2,10,0.8
2024-03-24T22:15:45Z,26.442003,-77.000417,0.07,163.6,2,10,0.8
2024-03-24T22:15:50Z,26.442002,-77.000422,0.39,166.6,2,10,0.8
2024-03-24T22:15:55Z,26.441992,-77.000427,0.52,204.0,2,10,0.8
2024-03-24T22:16:00Z,26.441993,-77.000432,0.80,334.4,2,10,0.8
2024-03-24T22:16:05Z,26.441992,-77.000433,0.40,278.0,2,9,1.0
2024-03-24T22:16:10Z,26.441983,-77.000432,0.60,152.8,2,9,1.0
2024-03-24T22:16:15Z,26.441983,-77.000447,0.30,279.8,2,9,1.0
2024-03-24T22:16:20Z,26.441985,-77.000457,0.47,310.1,2,10,0.8
2024-03-24T22:16:25Z,26.441987,-77.000462,0.37,303.7,2,10,0.8
2024-03-24T22:16:30Z,26.441983,-77.000467,0.52,286.0,2,10,0.8
2024-03-24T22:16:35Z,26.441983,-77.000460,0.48,20.4,2,10,0.8
2024-03-24T22:16:45Z,26.441980,-77.000472,0.19,175.2,2,10,0.8
2024-03-24T22:16:50Z,26.441977,-77.000477,0.20,112.8,2,10,0.8
2024-03-24T22:16:55Z,26.441978,-77.000470,0.35,109.1,2,10,0.8
2024-03-24T22:17:00Z,26.441978,-77.000468,0.19,113.6,2,10,0.8
2024-03-24T22:17:05Z,26.441978,-77.000467,0.59,0.2,2,10,0.8
2024-03-24T22:17:10Z,26.441978,-77.000473,0.71,56.7,2,10,0.8
2024-03-24T22:17:20Z,26.441972,-77.000458,0.50,169.0,1,10,0.8
2024-03-24T22:17:25Z,26.441972,-77.000458,0.59,142.3,1,10,0.8
2024-03-24T22:17:30Z,26.441987,-77.000450,0.21,330.3,1,10,0.8
2024-03-24T22:17:35Z,26.442007,-77.000443,0.60,0.4,1,10,0.8
2024-03-24T22:17:40Z,26.442010,-77.000438,0.50,115.2,1,10,0.8
2024-03-24T22:17:45Z,26.442005,-77.000445,0.33,229.2,1,10,0.8
2024-03-24T22:17:55Z,26.442003,-77.000438,0.05,178.6,1,10,0.8
2024-03-24T22:18:00Z,26.442000,-77.000447,0.37,147.8,1,10,0.8
2024-03-24T22:18:05Z,26.441995,-77.000440,0.10,110.7,1,10,0.8
2024-03-24T22:18:10Z,26.441997,-77.000442,0.27,25.8,1,10,0.8
2024-03-24T22:18:15Z,26.442003,-77.000442,0.06,85.3,1,10,0.8
2024-03-24T22:18:20Z,26.442010,-77.000443,0.31,355.0,1,10,0.8
2024-03-24T22:18:30Z,26.442018,-77.000435,0.26,53.9,1,10,0.8
2024-03-24T22:18:35Z,26.442023,-77.000433,0.10,74.3,1,10,0.8
2024-03-24T22:18:40Z,26.442025,-77.000430,0.20,3.2,1,10,0.8
2024-03-24T22:18:45Z,26.442017,-77.000418,0.27,143.9,1,10,0.8
2024-03-24T22:18:50Z,26.442018,-77.000417,0.27,348.4,1,10,0.8
2024-03-24T22:18:55Z,26.442015,-77.000420,0.74,232.6,1,10,0.8
2024-03-24T22:19:05Z,26.442023,-77.000433,0.75,308.1,1,10,0.8
2024-03-24T22:19:10Z,26.442035,-77.000448,0.82,333.6,1,10,0.8
2024-03-24T22:19:15Z,26.442045,-77.000453,0.42,350.2,1,10,0.8
2024-03-24T22:19:20Z,26.442060,-77.000470,0.45,305.0,1,10,0.8
2024-03-24T22:19:25Z,26.442067,-77.000487,0.62,297.6,1,10,0.8
2024-03-24T22:19:30Z,26.442062,-77.000497,0.43,241.5,1,10,0.8
2024-03-24T22:19:35Z,26.442062,-77.000497,0.21,135.5,1,9,1.0
2024-03-24T22:19:40Z,26.442062,-77.000500,0.15,251.7,1,9,1.0
2024-03-24T22:19:45Z,26.442048,-77.000483,0.11,6.3,1,9,1.0
2024-03-24T22:19:50Z,26.442060,-77.000477,0.27,33.0,1,10,0.8
2024-03-24T22:19:55Z,26.442073,-77.000463,1.05,33.2,1,10,0.8
2024-03-24T22:20:00Z,26.442100,-77.000448,0.97,42.6,1,10,0.8
2024-03-24T22:20:05Z,26.442120,-77.000427,1.04,65.8,1,10,0.8
2024-03-24T22:20:10Z,26.442128,-77.000428,0.64,72.7,1,10,0.8
2024-03-24T22:20:15Z,26.442145,-77.000412,0.82,68.2,1,10,0.8
2024-03-24T22:20:20Z,26.442160,-77.000395,0.70,39.1,1,10,0.8
2024-03-24T22:20:25Z,26.442170,-77.000377,0.79,42.8,1,10,0.8
2024-03-24T22:20:35Z,26.442158,-77.000355,0.55,139.1,1,10,0.8
2024-03-24T22:20:40Z,26.442150,-77.000347,0.94,140.1,1,10,0.8
2024-03-24T22:20:45Z,26.442145,-77.000335,0.94,165.8,1,10,0.8
2024-03-24T22:20:50Z,26.442127,-77.000328,0.62,140.0,1,10,0.8
2024-03-24T22:20:55Z,26.442113,-77.000310,1.45,127.8,1,10,0.8
2024-03-24T22:21:00Z,26.442122,-77.000267,1.68,81.3,1,10,0.8
2024-03-24T22:21:05Z,26.442145,-77.000217,2.79,53.0,1,10,0.8
2024-03-24T22:21:10Z,26.442193,-77.000153,3.73,49.8,1,10,0.8
2024-03-24T22:21:15Z,26.442242,-77.000077,3.42,66.5,1,10,0.8
2024-03-24T22:21:20Z,26.442283,-76.999982,4.18,67.4,1,10,0.8
2024-03-24T22:21:25Z,26.442310,-76.999872,4.44,80.0,1,10,0.8
2024-03-24T22:21:35Z,26.442353,-76.999632,4.77,80.2,1,10,0.8
2024-03-24T22:21:40Z,26.442383,-76.999503,5.02,77.9,1,10,0.8
2024-03-24T22:21:45Z,26.442400,-76.999377,5.53,73.2,1,10,0.8
2024-03-24T22:21:50Z,26.442440,-76.999243,5.43,72.9,1,10,0.8
2024-03-24T22:21:55Z,26.442470,-76.999112,4.92,78.4,1,10,0.8
2024-03-24T22:22:05Z,26.442527,-76.998858,5.47,71.2,1,10,0.8
2024-03-24T22:22:10Z,26.442568,-76.998732,5.09,71.9,1,10,0.8
2024-03-24T22:22:15Z,26.442605,-76.998607,5.01,72.4,1,10,0.8
2024-03-24T22:22:20Z,26.442643,-76.998478,5.71,66.9,1,10,0.8
2024-03-24T22:22:25Z,26.442688,-76.998352,5.07,72.9,1,10,0.8
2024-03-24T22:22:30Z,26.442723,-76.998230,4.84,75.1,1,10,0.8
2024-03-24T22:22:35Z,26.442763,-76.998105,5.62,70.0,1,10,0.8
2024-03-24T22:22:40Z,26.442810,-76.997972,5.29,71.0,1,10,0.8
2024-03-24T22:22:45Z,26.442852,-76.997845,5.14,71.4,1,10,0.8
2024-03-24T22:22:50Z,26.442898,-76.997718,5.51,68.5,1,10,0.8
2024-03-24T22:22:55Z,26.442952,-76.997593,4.76,67.9,1,10,0.8
2024-03-24T22:23:00Z,26.443002,-76.997472,5.07,69.6,1,10,0.8
2024-03-24T22:23:10Z,26.443108,-76.997227,5.52,63.8,1,10,0.8
2024-03-24T22:23:15Z,26.443165,-76.997102,5.57,61.3,1,10,0.8
2024-03-24T22:23:20Z,26.443222,-76.996980,5.40,65.2,1,10,0.8
2024-03-24T22:23:25Z,26.443283,-76.996858,5.56,62.4,1,10,0.8
2024-03-24T22:23:30Z,26.443335,-76.996738,5.67,61.0,1,10,0.8
2024-03-24T22:23:35Z,26.443387,-76.996623,5.13,62.1,1,10,0.8
2024-03-24T22:23:45Z,26.443507,-76.996387,5.23,61.7,1,10,0.8
2024-03-24T22:23:50Z,26.443568,-76.996267,5.52,59.8,1,10,0.8
2024-03-24T22:23:55Z,26.443632,-76.996152,4.87,59.4,1,10,0.8
2024-03-24T22:24:00Z,26.443692,-76.996040,5.45,60.5,1,10,0.8
2024-03-24T22:24:05Z,26.443753,-76.995925,5.29,57.3,1,10,0.8
2024-03-24T22:24:15Z,26.443868,-76.995702,5.08,61.9,1,10,0.8
2024-03-24T22:24:20Z,26.443932,-76.995588,4.90,65.3,1,10,0.8
2024-03-24T22:24:25Z,26.443995,-76.995475,5.15,57.0,1,10,0.8
2024-03-24T22:24:30Z,26.444058,-76.995363,5.25,62.7,1,10,0.8
2024-03-24T22:24:35Z,26.444122,-76.995247,5.57,54.4,1,10,0.8
2024-03-24T22:24:45Z,26.444238,-76.995023,4.96,59.1,1,10,0.8
2024-03-24T22:24:50Z,26.444308,-76.994910,5.30,54.8,1,10,0.8
2024-03-24T22:24:55Z,26.444372,-76.994802,4.84,63.7,1,10,0.8
2024-03-24T22:25:00Z,26.444425,-76.994690,5.10,60.4,1,10,0.8
2024-03-24T22:25:05Z,26.444488,-76.994575,4.83,60.3,1,10,0.8
2024-03-24T22:25:15Z,26.444602,-76.994352,5.01,60.7,1,10,0.8
2024-03-24T22:25:20Z,26.444655,-76.994237,4.80,65.5,1,10,0.8
2024-03-24T22:25:25Z,26.444723,-76.994113,5.58,57.8,1,10,0.8
2024-03-24T22:25:30Z,26.444792,-76.993995,5.13,57.3,1,10,0.8
2024-03-24T22:25:35Z,26.444850,-76.993883,4.31,70.4,1,10,0.8
2024-03-24T22:25:45Z,26.444963,-76.993655,5.12,61.6,1,10,0.8
2024-03-24T22:25:50Z,26.445023,-76.993540,5.19,60.4,1,10,0.8
2024-03-24T22:25:55Z,26.445083,-76.993428,5.33,57.4,1,10,0.8
2024-03-24T22:26:00Z,26.445143,-76.993317,5.19,57.3,1,10,0.8
2024-03-24T22:26:05Z,26.445208,-76.993205,5.59,53.6,1,10,0.8
2024-03-24T22:26:15Z,26.445337,-76.992977,5.51,55.7,1,10,0.9
2024-03-24T22:26:20Z,26.445398,-76.992860,4.88,64.8,1,10,0.9
2024-03-24T22:26:25Z,26.445450,-76.992750,5.11,59.3,1,10,0.9
2024-03-24T22:26:30Z,26.445530,-76.992627,5.05,60.4,1,10,0.9
2024-03-24T22:26:35Z,26.445592,-76.992510,5.59,58.0,1,10,0.9
2024-03-24T22:26:45Z,26.445725,-76.992270,5.60,57.0,1,10,0.9
2024-03-24T22:26:50Z,26.445793,-76.992152,5.19,57.7,1,10,0.9
2024-03-24T22:26:55Z,26.445865,-76.992028,5.69,57.5,1,10,0.9
2024-03-24T22:27:00Z,26.445932,-76.991905,5.75,56.8,1,10,0.9
2024-03-24T22:27:05Z,26.445980,-76.991788,5.52,63.2,1,10,0.9
2024-03-24T22:27:15Z,26.446122,-76.991572,5.41,54.5,1,10,0.9
2024-03-24T22:27:20Z,26.446195,-76.991460,5.43,51.9,1,10,0.9
2024-03-24T22:27:25Z,26.446268,-76.991353,4.90,63.8,1,10,0.9
2024-03-24T22:27:30Z,26.446347,-76.991258,5.07,46.4,1,10,0.9
2024-03-24T22:27:35Z,26.446425,-76.991163,5.07,49.4,1,10,0.9
2024-03-24T22:27:45Z,26.446605,-76.990990,4.77,35.3,1,10,0.9
2024-03-24T22:27:50Z,26.446700,-76.990928,4.86,26.4,1,10,0.9
2024-03-24T22:27:55Z,26.446815,-76.990893,5.11,9.4,1,10,0.9
2024-03-24T22:28:00Z,26.446928,-76.990872,5.09,15.0,1,10,0.9
2024-03-24T22:28:05Z,26.447035,-76.990840,5.10,8.3,1,10,0.9
2024-03-24T22:28:15Z,26.447270,-76.990812,5.26,15.8,1,10,0.9
2024-03-24T22:28:20Z,26.447373,-76.990775,4.88,23.9,1,10,0.9
2024-03-24T22:28:25Z,26.447490,-76.990725,4.88,27.1,1,10,0.9
2024-03-24T22:28:30Z,26.447602,-76.990683,4.60,20.4,1,10,0.9
2024-03-24T22:28:35Z,26.447715,-76.990650,5.15,12.5,1,10,0.9
2024-03-24T22:28:45Z,26.447938,-76.990582,5.02,8.8,1,9,1.0
2024-03-24T22:28:50Z,26.448048,-76.990567,4.99,1.2,1,10,0.9
2024-03-24T22:28:55Z,26.448153,-76.990563,4.80,9.9,1,10,0.9
2024-03-24T22:29:00Z,26.448265,-76.990552,4.98,9.4,1,10,0.9
2024-03-24T22:29:05Z,26.448378,-76.990528,5.08,12.1,1,10,0.9
2024-03-24T22:29:10Z,26.448488,-76.990508,4.69,14.2,1,10,0.9
2024-03-24T22:29:20Z,26.448712,-76.990485,4.55,0.7,1,10,0.9
2024-03-24T22:29:25Z,26.448813,-76.990482,3.87,357.2,1,10,0.9
2024-03-24T22:29:30Z,26.448903,-76.990488,3.49,351.3,1,10,0.9
2024-03-24T22:29:35Z,26.448967,-76.990497,2.48,358.9,1,10,0.9
2024-03-24T22:29:40Z,26.449018,-76.990505,1.85,347.5,1,9,1.0
2024-03-24T22:29:45Z,26.449057,-76.990513,1.48,354.0,1,9,1.0
2024-03-24T22:29:55Z,26.449112,-76.990533,0.92,349.0,1,9,1.0
2024-03-24T22:30:00Z,26.449125,-76.990548,0.61,331.8,1,9,1.0
2024-03-24T22:30:05Z,26.449133,-76.990575,0.41,280.6,1,9,1.0
2024-03-24T22:30:10Z,26.449128,-76.990600,1.18,299.8,1,9,1.0
2024-03-24T22:30:15Z,26.449132,-76.990620,0.42,247.8,1,10,0.9
2024-03-24T22:30:20Z,26.449118,-76.990625,1.09,179.2,1,10,0.9
2024-03-24T22:30:25Z,26.449102,-76.990627,1.17,222.0,1,10,0.9
2024-03-24T22:30:30Z,26.449080,-76.990618,1.16,145.0,1,10,0.9
2024-03-24T22:30:35Z,26.449058,-76.990613,1.11,173.4,1,10,0.9
2024-03-24T22:30:40Z,26.449030,-76.990597,0.67,139.8,1,10,0.9
2024-03-24T22:30:45Z,26.449015,-76.990580,1.19,152.6,1,10,0.9
2024-03-24T22:30:50Z,26.448987,-76.990575,1.09,174.3,1,10,0.9
2024-03-24T22:31:00Z,26.448968,-76.990547,0.51,121.4,1,10,0.9
2024-03-24T22:31:05Z,26.448955,-76.990532,0.97,126.6,1,9,0.9
2024-03-24T22:31:10Z,26.448937,-76.990520,0.48,115.1,1,9,0.9
2024-03-24T22:31:15Z,26.448925,-76.990510,0.57,161.1,1,10,0.9
2024-03-24T22:31:20Z,26.448912,-76.990508,0.33,118.2,1,10,0.9
2024-03-24T22:31:25Z,26.448902,-76.990505,0.50,142.3,1,10,0.9
2024-03-24T22:31:35Z,26.448878,-76.990505,0.58,179.7,1,9,0.9
2024-03-24T22:31:40Z,26.448873,-76.990510,0.37,218.1,1,9,1.0
2024-03-24T22:31:45Z,26.448872,-76.990512,0.75,217.5,1,10,0.9
2024-03-24T22:31:50Z,26.448868,-76.990513,0.68,258.5,1,10,0.9
2024-03-24T22:31:55Z,26.448862,-76.990523,0.40,287.4,1,10,0.9
2024-03-24T22:32:00Z,26.448855,-76.990543,0.53,173.8,1,10,0.9
2024-03-24T22:32:05Z,26.448847,-76.990532,0.38,144.0,1,10,0.9
2024-03-24T22:32:10Z,26.448838,-76.990518,0.16,247.4,1,10,0.9
2024-03-24T22:32:15Z,26.448838,-76.990520,0.09,315.8,1,10,0.9
2024-03-24T22:32:20Z,26.448853,-76.990510,1.23,142.8,1,10,0.9
2024-03-24T22:32:25Z,26.448850,-76.990523,0.47,226.2,1,10,0.9
2024-03-24T22:32:30Z,26.448832,-76.990522,1.14,161.5,1,10,0.9
2024-03-24T22:32:35Z,26.448830,-76.990530,0.47,186.4,1,10,0.9
2024-03-24T22:32:40Z,26.448827,-76.990542,0.72,285.9,1,10,0.9
2024-03-24T22:32:50Z,26.448833,-76.990562,0.58,237.3,1,9,1.0
2024-03-24T22:32:55Z,26.448830,-76.990570,0.34,276.8,1,9,1.0
2024-03-24T22:33:00Z,26.448830,-76.990577,0.32,207.0,1,9,1.0
2024-03-24T22:33:05Z,26.448830,-76.990585,0.09,227.5,1,9,1.0
2024-03-24T22:33:10Z,26.448835,-76.990587,0.74,284.8,1,9,1.0
2024-03-24T22:33:20Z,26.448820,-76.990598,0.32,196.8,1,9,1.0
2024-03-24T22:33:25Z,26.448813,-76.990602,0.33,261.3,1,9,1.0
2024-03-24T22:33:30Z,26.448815,-76.990603,0.39,327.1,1,9,1.0
2024-03-24T22:33:35Z,26.448813,-76.990602,0.22,189.9,1,9,1.0
2024-03-24T22:33:40Z,26.448818,-76.990610,0.54,310.0,1,9,1.0
2024-03-24T22:33:50Z,26.448828,-76.990622,0.73,204.4,1,10,0.9
2024-03-24T22:33:55Z,26.448822,-76.990627,0.31,159.2,1,10,0.9
2024-03-24T22:34:00Z,26.448823,-76.990627,0.30,244.1,1,10,0.9
2024-03-24T22:34:05Z,26.448822,-76.990628,0.48,204.1,1,10,0.9
2024-03-24T22:34:10Z,26.448823,-76.990635,0.50,282.9,1,10,0.9
2024-03-24T22:34:20Z,26.448827,-76.990635,0.68,319.4,1,10,0.9
2024-03-24T22:34:25Z,26.448823,-76.990627,0.31,97.8,1,9,0.9
2024-03-24T22:34:30Z,26.448832,-76.990628,0.07,332.1,1,10,0.9
2024-03-24T22:34:35Z,26.448833,-76.990627,0.16,82.5,1,10,0.9
2024-03-24T22:34:40Z,26.448833,-76.990637,1.15,2.2,1,10,0.9
2024-03-24T22:34:50Z,26.448828,-76.990650,0.43,128.2,1,10,0.9
2024-03-24T22:34:55Z,26.448820,-76.990643,0.32,181.7,1,10,0.9
2024-03-24T22:35:00Z,26.448825,-76.990645,1.10,350.1,1,10,0.9
2024-03-24T22:35:05Z,26.448832,-76.990648,0.33,166.7,1,10,0.9
2024-03-24T22:35:10Z,26.448832,-76.990645,0.32,58.4,1,10,0.9
2024-03-24T22:35:20Z,26.448832,-76.990635,0.46,157.0,1,10,0.9
2024-03-24T22:35:25Z,26.448828,-76.990628,0.39,76.6,1,10,0.9
2024-03-24T22:35:30Z,26.448823,-76.990617,0.34,92.3,1,10,0.9
2024-03-24T22:35:35Z,26.448827,-76.990617,0.16,198.8,1,10,0.9
2024-03-24T22:35:40Z,26.448828,-76.990618,0.88,343.7,1,10,0.9
2024-03-24T22:35:45Z,26.448830,-76.990615,0.17,123.7,1,10,0.9
2024-03-24T22:35:50Z,26.448827,-76.990607,0.44,136.5,1,10,0.9
2024-03-24T22:35:55Z,26.448827,-76.990607,0.13,304.6,1,10,0.9
2024-03-24T22:36:00Z,26.448825,-76.990612,0.73,139.1,1,10,0.9
2024-03-24T22:36:05Z,26.448817,-76.990600,0.20,82.7,1,10,0.9
2024-03-24T22:36:10Z,26.448812,-76.990592,0.19,169.6,1,10,0.9
2024-03-24T22:36:15Z,26.448807,-76.990593,0.50,148.5,1,10,0.9
2024-03-24T22:36:20Z,26.448812,-76.990598,0.63,285.2,1,10,0.9
2024-03-24T22:36:25Z,26.448813,-76.990607,0.35,155.2,1,9,1.0
2024-03-24T22:36:30Z,26.448815,-76.990612,0.33,248.9,1,9,1.0
2024-03-24T22:36:35Z,26.448813,-76.990622,0.48,310.6,1,9,1.0
2024-03-24T22:36:40Z,26.448815,-76.990627,0.49,216.1,1,8,1.1
2024-03-24T22:36:50Z,26.448803,-76.990625,0.53,300.6,1,9,1.0
2024-03-24T22:36:55Z,26.448808,-76.990635,0.37,227.1,1,9,1.0
2024-03-24T22:37:00Z,26.448818,-76.990642,0.33,312.1,1,9,1.0
2024-03-24T22:37:05Z,26.448823,-76.990645,0.23,262.0,1,9,1.0
2024-03-24T22:37:10Z,26.448825,-76.990653,0.18,205.2,1,9,1.0
2024-03-24T22:37:15Z,26.448825,-76.990657,0.24,143.4,1,9,1.0
