utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-26T12:18:37Z,26.363015,-76.986993,0.19,128.6,1,8,1.1
2024-03-26T12:18:42Z,26.363012,-76.986990,0.14,173.5,1,8,1.1
2024-03-26T12:18:47Z,26.363010,-76.986985,0.15,136.2,1,8,1.1
2024-03-26T12:18:52Z,26.363008,-76.986983,0.11,138.1,1,8,1.1
2024-03-26T12:18:57Z,26.363005,-76.986983,0.04,120.0,1,8,1.1
2024-03-26T12:19:02Z,26.363002,-76.986983,0.03,154.9,1,8,1.1
2024-03-26T12:19:07Z,26.363000,-76.986983,0.18,178.9,1,8,1.1
2024-03-26T12:19:12Z,26.362997,-76.986985,0.14,276.8,1,8,1.1
2024-03-26T12:19:17Z,26.362995,-76.986990,0.14,271.6,1,8,1.1
2024-03-26T12:19:22Z,26.362998,-76.986993,0.03,344.7,1,8,1.1
2024-03-26T12:19:27Z,26.363003,-76.986988,0.23,29.6,1,8,1.1
2024-03-26T12:19:32Z,26.363007,-76.986988,0.07,315.6,1,8,1.1
2024-03-26T12:19:37Z,26.363010,-76.986992,0.43,21.6,1,8,1.1
2024-03-26T12:19:42Z,26.363015,-76.986993,0.09,69.6,1,8,1.1
2024-03-26T12:19:47Z,26.363010,-76.986992,0.30,327.1,1,8,1.1
2024-03-26T12:19:57Z,26.363012,-76.987000,0.12,3.6,1,8,1.1
2024-03-26T12:20:02Z,26.363015,-76.987002,0.13,178.7,1,8,1.1
2024-03-26T12:20:07Z,26.363008,-76.987007,0.44,142.9,1,8,1.1
2024-03-26T12:20:12Z,26.363005,-76.987010,0.06,265.0,1,8,1.1
2024-03-26T12:20:22Z,26.362995,-76.987003,0.25,156.0,1,8,1.1
2024-03-26T12:20:27Z,26.362987,-76.987003,0.11,225.2,1,8,1.1
2024-03-26T12:20:32Z,26.362983,-76.987002,0.32,137.8,1,8,1.1
2024-03-26T12:20:37Z,26.362980,-76.986997,0.09,122.5,1,8,1.1
2024-03-26T12:20:47Z,26.362977,-76.986993,0.14,277.6,1,8,1.1
2024-03-26T12:20:52Z,26.362977,-76.986987,0.27,67.5,1,8,1.1
2024-03-26T12:20:57Z,26.362977,-76.986983,0.19,113.4,1,8,1.1
2024-03-26T12:21:02Z,26.362975,-76.986983,0.08,298.3,1,8,1.1
2024-03-26T12:21:12Z,26.362977,-76.986990,0.22,260.4,1,8,1.1
2024-03-26T12:21:17Z,26.362975,-76.986993,0.04,280.1,1,8,1.1
2024-03-26T12:21:22Z,26.362977,-76.986997,0.23,322.9,1,8,1.1
2024-03-26T12:21:27Z,26.362965,-76.987003,0.10,17.3,1,8,1.1
2024-03-26T12:21:37Z,26.362975,-76.987005,0.04,328.4,1,8,1.1
2024-03-26T12:21:42Z,26.362978,-76.987002,0.08,16.1,1,8,1.1
2024-03-26T12:21:47Z,26.362987,-76.987008,0.10,145.6,1,8,1.1
2024-03-26T12:21:52Z,26.362990,-76.987008,0.13,4.8,1,8,1.1
2024-03-26T12:22:02Z,26.363007,-76.987015,0.08,176.0,1,8,1.1
2024-03-26T12:22:07Z,26.363010,-76.987010,0.03,261.2,1,8,1.1
2024-03-26T12:22:12Z,26.363017,-76.987012,0.24,25.1,1,8,1.1
2024-03-26T12:22:17Z,26.363018,-76.987013,0.09,146.8,1,8,1.1
2024-03-26T12:22:27Z,26.363017,-76.987023,0.09,125.5,1,8,1.1
2024-03-26T12:22:32Z,26.363017,-76.987023,0.04,118.8,1,8,1.1
2024-03-26T12:22:37Z,26.363013,-76.987023,0.06,205.2,1,8,1.1
2024-03-26T12:22:42Z,26.363007,-76.987028,0.05,294.5,1,8,1.1
2024-03-26T12:22:52Z,26.362992,-76.987013,0.31,75.2,1,8,1.1
2024-03-26T12:22:57Z,26.362985,-76.987013,0.09,88.1,1,8,1.1
2024-03-26T12:23:02Z,26.362983,-76.987013,0.08,163.2,1,8,1.1
2024-03-26T12:23:07Z,26.362982,-76.987017,0.13,281.8,1,8,1.1
2024-03-26T12:23:17Z,26.362980,-76.987017,0.11,29.6,1,8,1.1
2024-03-26T12:23:22Z,26.362983,-76.987017,0.42,313.6,1,8,1.1
2024-03-26T12:23:27Z,26.362987,-76.987017,0.02,138.9,1,8,1.1
2024-03-26T12:23:32Z,26.362987,-76.987013,0.18,48.6,1,8,1.1
2024-03-26T12:23:37Z,26.362985,-76.987010,0.24,213.9,1,8,1.1
2024-03-26T12:23:42Z,26.362987,-76.987008,0.12,213.0,1,8,1.1
2024-03-26T12:23:47Z,26.362985,-76.987007,0.15,325.5,1,8,1.1
2024-03-26T12:23:52Z,26.362980,-76.987005,0.11,156.9,1,8,1.1
2024-03-26T12:23:57Z,26.362982,-76.987012,0.14,175.5,1,8,1.1
2024-03-26T12:24:02Z,26.362982,-76.987010,0.07,291.3,1,8,1.1
2024-03-26T12:24:12Z,26.362987,-76.987010,0.03,44.3,1,8,1.1
2024-03-26T12:24:17Z,26.362987,-76.987008,0.12,312.9,1,7,1.9
2024-03-26T12:24:22Z,26.362983,-76.987020,0.18,267.4,1,8,1.1
2024-03-26T12:24:27Z,26.362982,-76.987022,0.21,7.3,1,8,1.1
2024-03-26T12:24:32Z,26.362987,-76.987027,0.15,150.1,1,8,1.1
2024-03-26T12:24:37Z,26.362993,-76.987022,0.38,357.3,1,8,1.1
2024-03-26T12:24:42Z,26.363000,-76.987020,0.19,281.0,1,8,1.1
2024-03-26T12:24:47Z,26.363005,-76.987013,0.29,31.2,1,8,1.1
2024-03-26T12:24:52Z,26.363010,-76.987008,0.28,3.1,1,8,1.1
2024-03-26T12:24:57Z,26.363022,-76.987008,0.26,122.7,1,8,1.1
2024-03-26T12:25:07Z,26.363018,-76.987007,0.23,16.1,1,8,1.1
2024-03-26T12:25:12Z,26.363037,-76.987003,0.38,353.7,1,8,1.1
2024-03-26T12:25:17Z,26.363038,-76.987002,0.16,91.3,1,8,1.1
2024-03-26T12:25:22Z,26.363037,-76.987000,0.20,142.9,1,8,1.1
2024-03-26T12:25:32Z,26.363032,-76.987003,0.29,73.5,1,8,1.1
2024-03-26T12:25:37Z,26.363032,-76.987005,0.13,313.8,1,8,1.1
2024-03-26T12:25:42Z,26.363030,-76.987003,0.03,285.1,1,8,1.1
2024-03-26T12:25:47Z,26.363030,-76.987005,0.02,149.3,1,8,1.1
2024-03-26T12:25:57Z,26.363027,-76.986997,0.16,66.3,1,8,1.1
2024-03-26T12:26:02Z,26.363022,-76.986993,0.28,120.7,1,8,1.1
2024-03-26T12:26:07Z,26.363020,-76.986997,0.17,207.6,1,8,1.1
2024-03-26T12:26:12Z,26.363017,-76.986997,0.36,166.8,1,8,1.1
2024-03-26T12:26:22Z,26.363013,-76.987002,0.29,281.2,1,8,1.1
2024-03-26T12:26:27Z,26.363010,-76.986997,0.04,79.1,1,8,1.1
2024-03-26T12:26:32Z,26.363005,-76.986988,0.08,113.4,1,8,1.1
2024-03-26T12:26:37Z,26.363003,-76.986987,0.04,196.9,1,8,1.1
2024-03-26T12:26:47Z,26.363013,-76.987002,0.06,331.3,1,8,1.1
2024-03-26T12:26:52Z,26.363017,-76.987008,0.26,303.9,1,8,1.1
2024-03-26T12:26:57Z,26.363020,-76.987012,0.12,307.3,1,8,1.1
2024-03-26T12:27:02Z,26.363023,-76.987018,0.27,294.2,1,8,1.1
2024-03-26T12:27:12Z,26.363027,-76.987023,0.07,57.1,1,8,1.1
2024-03-26T12:27:17Z,26.363027,-76.987025,0.08,335.9,1,8,1.1
2024-03-26T12:27:22Z,26.363030,-76.987025,0.23,90.5,1,8,1.1
2024-03-26T12:27:27Z,26.363030,-76.987023,0.11,252.8,1,8,1.1
2024-03-26T12:27:37Z,26.363037,-76.987013,0.07,166.3,1,8,1.1
2024-03-26T12:27:42Z,26.363043,-76.987012,0.04,335.9,1,8,1.1
2024-03-26T12:27:47Z,26.363045,-76.987008,0.25,47.9,1,8,1.1
2024-03-26T12:27:52Z,26.363052,-76.987007,0.32,58.1,1,9,1.0
2024-03-26T12:28:02Z,26.363043,-76.987003,0.27,147.7,1,9,1.0
2024-03-26T12:28:07Z,26.363037,-76.987000,0.18,204.8,1,9,1.0
2024-03-26T12:28:12Z,26.363032,-76.987002,0.25,164.6,1,8,1.2
2024-03-26T12:28:17Z,26.363027,-76.986995,0.19,162.4,1,7,1.6
2024-03-26T12:28:22Z,26.363020,-76.986998,0.14,202.5,1,8,1.2
2024-03-26T12:28:27Z,26.363018,-76.987000,0.05,284.3,1,8,1.2
2024-03-26T12:28:32Z,26.363015,-76.987008,0.05,218.2,1,8,1.2
2024-03-26T12:28:37Z,26.363013,-76.987015,0.14,9.8,1,8,1.2
2024-03-26T12:28:42Z,26.363018,-76.987020,0.22,303.9,1,8,1.2
2024-03-26T12:28:47Z,26.363023,-76.987025,0.03,319.4,1,8,1.2
2024-03-26T12:28:52Z,26.363023,-76.987015,0.20,224.0,1,8,1.2
2024-03-26T12:28:57Z,26.363022,-76.987005,0.11,347.9,1,8,1.2
2024-03-26T12:29:02Z,26.363025,-76.987005,0.17,11.9,1,8,1.2
2024-03-26T12:29:07Z,26.363027,-76.987005,0.22,339.0,1,8,1.2
2024-03-26T12:29:12Z,26.363027,-76.987007,0.06,129.4,1,8,1.2
2024-03-26T12:29:22Z,26.363028,-76.987002,0.11,57.0,1,8,1.2
2024-03-26T12:29:27Z,26.363028,-76.987003,0.13,356.2,1,8,1.2
2024-03-26T12:29:32Z,26.363027,-76.987002,0.17,114.4,1,8,1.2
2024-03-26T12:29:37Z,26.363030,-76.987000,0.03,18.0,1,8,1.2
2024-03-26T12:29:47Z,26.363032,-76.986988,0.10,60.1,1,8,1.2
2024-03-26T12:29:52Z,26.363032,-76.986985,0.14,108.1,1,8,1.2
2024-03-26T12:29:57Z,26.363033,-76.986982,0.20,110.9,1,8,1.2
2024-03-26T12:30:02Z,26.363033,-76.986977,0.30,72.4,1,8,1.2
2024-03-26T12:30:12Z,26.363032,-76.986970,0.36,45.3,1,8,1.2
2024-03-26T12:30:17Z,26.363033,-76.986967,0.24,238.2,1,8,1.2
2024-03-26T12:30:22Z,26.363030,-76.986972,0.13,219.0,1,8,1.2
2024-03-26T12:30:27Z,26.363025,-76.986983,0.44,279.7,1,8,1.2
2024-03-26T12:30:32Z,26.363022,-76.986992,0.08,233.7,1,8,1.2
2024-03-26T12:30:37Z,26.363018,-76.986998,0.10,265.6,1,8,1.2
2024-03-26T12:30:42Z,26.363018,-76.987005,0.40,314.5,1,8,1.2
2024-03-26T12:30:47Z,26.363018,-76.987008,0.04,101.7,1,8,1.2
2024-03-26T12:30:52Z,26.363023,-76.987022,0.22,292.8,1,8,1.2
2024-03-26T12:31:02Z,26.363023,-76.987015,0.07,309.0,1,8,1.2
2024-03-26T12:31:07Z,26.363027,-76.987018,0.13,354.1,1,8,1.2
2024-03-26T12:31:12Z,26.363030,-76.987013,0.06,209.1,1,8,1.2
2024-03-26T12:31:17Z,26.363038,-76.987003,0.14,127.7,1,8,1.2
2024-03-26T12:31:27Z,26.363035,-76.986993,0.20,109.6,1,9,1.0
2024-03-26T12:31:32Z,26.363030,-76.986992,0.05,79.8,1,9,1.0
2024-03-26T12:31:37Z,26.363027,-76.986993,0.16,164.6,1,7,1.9
2024-03-26T12:31:42Z,26.363020,-76.986990,0.31,108.4,1,8,1.2
2024-03-26T12:31:52Z,26.363015,-76.986997,0.03,65.8,1,8,1.2
2024-03-26T12:31:57Z,26.363018,-76.987003,0.35,353.8,1,8,1.2
2024-03-26T12:32:02Z,26.363022,-76.987013,0.17,123.6,1,8,1.2
2024-03-26T12:32:07Z,26.363017,-76.987003,0.18,270.5,1,9,1.0
2024-03-26T12:32:17Z,26.363012,-76.986997,0.03,313.4,1,9,1.0
2024-03-26T12:32:22Z,26.363012,-76.987007,0.35,300.8,1,8,1.2
2024-03-26T12:32:27Z,26.363013,-76.987010,0.22,242.7,1,8,1.2
2024-03-26T12:32:32Z,26.363018,-76.987018,0.54,279.3,1,8,1.2
2024-03-26T12:32:37Z,26.363023,-76.987025,0.33,303.3,1,8,1.2
2024-03-26T12:32:42Z,26.363015,-76.987020,0.16,86.0,1,8,1.2
2024-03-26T12:32:47Z,26.363013,-76.987015,0.06,223.3,1,8,1.2
2024-03-26T12:32:52Z,26.363007,-76.987012,0.24,60.8,1,8,1.2
2024-03-26T12:32:57Z,26.363010,-76.986995,0.37,118.6,1,8,1.2
2024-03-26T12:33:02Z,26.363017,-76.986998,0.18,49.0,1,8,1.2
2024-03-26T12:33:07Z,26.363033,-76.986983,0.80,57.3,1,8,1.2
2024-03-26T12:33:12Z,26.363032,-76.986980,0.16,213.4,1,8,1.2
2024-03-26T12:33:17Z,26.363020,-76.986985,0.20,156.0,1,8,1.2
2024-03-26T12:33:22Z,26.363013,-76.986983,0.21,136.2,1,9,1.0
2024-03-26T12:33:27Z,26.363017,-76.986980,0.46,39.8,1,9,1.0
2024-03-26T12:33:37Z,26.363023,-76.986983,0.09,131.4,1,8,1.2
2024-03-26T12:33:42Z,26.363015,-76.986998,0.66,267.1,1,8,1.2
2024-03-26T12:33:47Z,26.363013,-76.986993,0.19,297.0,1,8,1.2
2024-03-26T12:33:52Z,26.363018,-76.986988,0.30,154.0,1,8,1.1
2024-03-26T12:34:02Z,26.363007,-76.986995,0.54,183.2,1,9,1.0
2024-03-26T12:34:07Z,26.362998,-76.987000,0.19,213.1,1,9,1.0
2024-03-26T12:34:12Z,26.362998,-76.987005,0.12,162.1,1,9,1.0
2024-03-26T12:34:17Z,26.362998,-76.987003,0.18,351.3,1,9,1.0
2024-03-26T12:34:22Z,26.362987,-76.987013,0.15,286.3,1,9,1.0
2024-03-26T12:34:32Z,26.362982,-76.987002,0.04,183.8,1,9,1.0
2024-03-26T12:34:37Z,26.362977,-76.987007,0.38,162.9,1,9,1.0
2024-03-26T12:34:42Z,26.362977,-76.987005,0.12,65.2,1,8,1.2
2024-03-26T12:34:47Z,26.362980,-76.987010,0.63,269.6,1,8,1.2
2024-03-26T12:34:52Z,26.362975,-76.987013,0.29,257.2,1,8,1.2
2024-03-26T12:34:57Z,26.362968,-76.987022,0.38,154.1,1,8,1.2
2024-03-26T12:35:02Z,26.362965,-76.987020,0.03,191.1,1,8,1.2
2024-03-26T12:35:07Z,26.362967,-76.987018,0.09,180.1,1,8,1.2
2024-03-26T12:35:12Z,26.362967,-76.987017,0.11,5.7,1,8,1.2
2024-03-26T12:35:17Z,26.362968,-76.987005,0.15,143.5,1,8,1.2
2024-03-26T12:35:27Z,26.362975,-76.986997,0.15,280.3,1,9,1.0
2024-03-26T12:35:32Z,26.362968,-76.986983,0.16,37.6,1,9,1.0
2024-03-26T12:35:37Z,26.362975,-76.986970,0.19,316.7,1,9,1.0
2024-03-26T12:35:42Z,26.362980,-76.986967,0.15,68.3,1,8,1.2
2024-03-26T12:35:47Z,26.362987,-76.986975,0.45,333.9,1,8,1.2
2024-03-26T12:35:52Z,26.362990,-76.986990,0.13,225.0,1,9,1.0
2024-03-26T12:35:57Z,26.362990,-76.987010,0.35,241.8,1,8,1.2
2024-03-26T12:36:02Z,26.362995,-76.987010,0.40,44.9,1,8,1.0
2024-03-26T12:36:07Z,26.362998,-76.987015,0.06,353.4,1,9,1.0
2024-03-26T12:36:12Z,26.363000,-76.987008,0.23,100.3,1,9,1.0
2024-03-26T12:36:22Z,26.363008,-76.987015,0.14,11.6,1,9,1.0
2024-03-26T12:36:27Z,26.363010,-76.987018,0.22,300.4,1,9,1.0
2024-03-26T12:36:32Z,26.363012,-76.987020,0.25,97.4,1,9,1.0
2024-03-26T12:36:37Z,26.363012,-76.987017,0.42,62.8,1,9,1.0
2024-03-26T12:36:47Z,26.363012,-76.987015,0.18,186.9,1,9,1.0
2024-03-26T12:36:52Z,26.363015,-76.987010,0.20,91.6,1,9,1.0
2024-03-26T12:36:57Z,26.363017,-76.987005,0.10,277.4,1,9,1.0
2024-03-26T12:37:02Z,26.363012,-76.987000,0.17,90.2,1,9,1.0
2024-03-26T12:37:07Z,26.363005,-76.987000,0.09,306.4,1,9,1.0
2024-03-26T12:37:12Z,26.362995,-76.987000,0.22,136.6,1,8,1.1
2024-03-26T12:37:17Z,26.362993,-76.986995,0.13,87.2,1,8,1.1
2024-03-26T12:37:22Z,26.362992,-76.986993,0.32,87.6,1,8,1.1
2024-03-26T12:37:27Z,26.362990,-76.986990,0.19,112.7,1,8,1.1
2024-03-26T12:37:32Z,26.362987,-76.986992,0.13,275.7,1,8,1.1
2024-03-26T12:37:37Z,26.362985,-76.986988,0.19,92.5,1,8,1.1
2024-03-26T12:37:42Z,26.362982,-76.986987,0.17,109.6,1,8,1.1
2024-03-26T12:37:47Z,26.362983,-76.986985,0.15,55.1,1,8,1.1
2024-03-26T12:37:52Z,26.362983,-76.986987,0.31,340.4,1,7,1.1
2024-03-26T12:37:57Z,26.362987,-76.986993,0.47,295.1,1,8,1.1
2024-03-26T12:38:07Z,26.362993,-76.987023,1.05,271.1,1,8,1.1
2024-03-26T12:38:12Z,26.362995,-76.987028,0.04,346.7,1,7,1.3
2024-03-26T12:38:17Z,26.362988,-76.987012,0.07,283.0,1,7,1.3
2024-03-26T12:38:22Z,26.362992,-76.987012,0.21,87.0,1,7,1.3
2024-03-26T12:38:32Z,26.363000,-76.987005,0.23,292.2,1,7,1.3
2024-03-26T12:38:37Z,26.363003,-76.987007,0.18,353.6,1,8,1.1
2024-03-26T12:38:42Z,26.363005,-76.987002,0.15,50.2,1,8,1.1
2024-03-26T12:38:47Z,26.363007,-76.987002,0.26,335.8,1,8,1.1
2024-03-26T12:38:57Z,26.363010,-76.987000,0.16,106.2,1,8,1.1
2024-03-26T12:39:02Z,26.363002,-76.987000,0.19,355.8,1,8,1.1
2024-03-26T12:39:07Z,26.362998,-76.986998,0.19,109.2,1,8,1.1
2024-03-26T12:39:12Z,26.363007,-76.986995,0.21,196.3,1,8,1.1
2024-03-26T12:39:17Z,26.363002,-76.986993,0.36,39.9,1,8,1.1
2024-03-26T12:39:22Z,26.363003,-76.986990,0.12,109.4,1,7,1.3
2024-03-26T12:39:27Z,26.363007,-76.986988,0.22,61.8,1,7,1.3
2024-03-26T12:39:32Z,26.363010,-76.986987,0.05,339.2,1,8,1.1
2024-03-26T12:39:37Z,26.363010,-76.986982,0.43,102.2,1,8,1.1
2024-03-26T12:39:42Z,26.363012,-76.986980,0.02,324.8,1,8,1.1
2024-03-26T12:39:47Z,26.363015,-76.986985,0.36,275.4,1,8,1.1
2024-03-26T12:39:52Z,26.363018,-76.986983,0.22,299.6,1,7,1.3
2024-03-26T12:39:57Z,26.363015,-76.986988,0.02,72.5,1,7,1.3
2024-03-26T12:40:02Z,26.363017,-76.986993,0.10,190.3,1,7,1.3
2024-03-26T12:40:07Z,26.363017,-76.986997,0.14,324.1,1,7,1.3
2024-03-26T12:40:17Z,26.363020,-76.987003,0.15,291.9,1,7,1.3
2024-03-26T12:40:22Z,26.363020,-76.987005,0.05,95.6,1,7,1.3
2024-03-26T12:40:27Z,26.363022,-76.987008,0.18,310.8,1,7,1.3
2024-03-26T12:40:32Z,26.363022,-76.987007,0.28,105.3,1,7,1.3
2024-03-26T12:40:42Z,26.363012,-76.987003,0.26,245.8,1,7,1.3
2024-03-26T12:40:47Z,26.363012,-76.987003,0.43,87.3,1,7,1.3
2024-03-26T12:40:52Z,26.363013,-76.987000,0.25,74.4,1,7,1.3
2024-03-26T12:40:57Z,26.363010,-76.986995,0.20,47.4,1,7,1.3
2024-03-26T12:41:02Z,26.363012,-76.986995,0.18,102.8,1,7,1.3
2024-03-26T12:41:07Z,26.363012,-76.987002,0.37,304.8,1,7,1.3
2024-03-26T12:41:12Z,26.363013,-76.987008,0.04,96.3,1,7,1.3
2024-03-26T12:41:17Z,26.363015,-76.987012,0.03,8.8,1,8,1.1
2024-03-26T12:41:22Z,26.363015,-76.987013,0.18,167.5,1,8,1.1
2024-03-26T12:41:27Z,26.363013,-76.987010,0.07,158.8,1,7,1.3
2024-03-26T12:41:37Z,26.363012,-76.986997,0.15,331.9,1,7,1.3
2024-03-26T12:41:42Z,26.363017,-76.987003,0.22,295.5,1,7,1.3
2024-03-26T12:41:47Z,26.363017,-76.987015,0.23,264.4,1,8,1.1
2024-03-26T12:41:52Z,26.363015,-76.987013,0.35,146.8,1,8,1.1
2024-03-26T12:41:57Z,26.363025,-76.986997,0.47,4.4,1,8,1.1
2024-03-26T12:42:07Z,26.363022,-76.987010,0.15,264.1,1,8,1.1
2024-03-26T12:42:12Z,26.363018,-76.987010,0.17,121.5,1,8,1.1
2024-03-26T12:42:17Z,26.363017,-76.987007,0.20,308.7,1,7,1.3
2024-03-26T12:42:22Z,26.363013,-76.987005,0.17,173.1,1,7,1.3
2024-03-26T12:42:27Z,26.363013,-76.987008,0.38,302.8,1,8,1.1
2024-03-26T12:42:37Z,26.363033,-76.987010,0.17,270.8,1,8,1.1
2024-03-26T12:42:42Z,26.363043,-76.987000,0.66,328.4,1,8,1.1
2024-03-26T12:42:47Z,26.363045,-76.986997,0.47,26.8,1,8,1.1
2024-03-26T12:42:52Z,26.363035,-76.986997,0.23,210.3,1,8,1.1
2024-03-26T12:42:57Z,26.363028,-76.986990,0.32,108.3,1,8,1.1
2024-03-26T12:43:07Z,26.363028,-76.986977,0.15,172.9,1,7,1.3
2024-03-26T12:43:12Z,26.363028,-76.986980,0.31,16.1,1,8,1.2
2024-03-26T12:43:17Z,26.363022,-76.986985,0.26,256.1,1,8,1.2
2024-03-26T12:43:22Z,26.363022,-76.986988,0.19,217.1,1,8,1.2
2024-03-26T12:43:27Z,26.363030,-76.986990,0.07,338.5,1,8,1.2
2024-03-26T12:43:37Z,26.363030,-76.987005,0.11,267.8,1,8,1.2
2024-03-26T12:43:42Z,26.363027,-76.987010,0.14,351.2,1,8,1.2
2024-03-26T12:43:47Z,26.363025,-76.987003,0.25,167.5,1,8,1.2
2024-03-26T12:43:52Z,26.363018,-76.986995,0.13,190.6,1,8,1.2
2024-03-26T12:43:57Z,26.363015,-76.986995,0.27,155.9,1,8,1.2
2024-03-26T12:44:07Z,26.363012,-76.986992,0.15,45.6,1,8,1.2
2024-03-26T12:44:12Z,26.363020,-76.986987,0.42,356.0,1,8,1.2
2024-03-26T12:44:17Z,26.363025,-76.986988,0.11,318.2,1,8,1.2
2024-03-26T12:44:22Z,26.363032,-76.986988,0.20,64.3,1,8,1.2
2024-03-26T12:44:27Z,26.363033,-76.986988,0.14,158.3,1,7,1.4
2024-03-26T12:44:32Z,26.363033,-76.986990,0.16,184.6,1,7,1.4
2024-03-26T12:44:42Z,26.363028,-76.986992,0.06,173.7,1,8,1.2
2024-03-26T12:44:47Z,26.363027,-76.986998,0.16,300.9,1,8,1.2
2024-03-26T12:44:52Z,26.363025,-76.987002,0.13,182.6,1,8,1.2
2024-03-26T12:44:57Z,26.363020,-76.987000,0.21,157.6,1,8,1.2
2024-03-26T12:45:02Z,26.363018,-76.987002,0.29,306.2,1,8,1.2
2024-03-26T12:45:12Z,26.363017,-76.987003,0.40,138.9,1,8,1.2
2024-03-26T12:45:17Z,26.363020,-76.987002,0.32,77.6,1,8,1.2
2024-03-26T12:45:22Z,26.363007,-76.987003,0.32,157.3,1,8,1.2
2024-03-26T12:45:27Z,26.363002,-76.987013,0.29,215.9,1,8,1.2
2024-03-26T12:45:32Z,26.362990,-76.987013,0.34,189.6,1,7,1.2
2024-03-26T12:45:42Z,26.362975,-76.987007,0.24,184.4,1,8,1.2
2024-03-26T12:45:47Z,26.362970,-76.986997,0.64,143.1,1,8,1.2
2024-03-26T12:45:52Z,26.362975,-76.986998,0.20,320.8,1,8,1.2
2024-03-26T12:45:57Z,26.362978,-76.987000,0.09,144.5,1,8,1.2
2024-03-26T12:46:02Z,26.362982,-76.987003,0.19,319.7,1,8,1.2
2024-03-26T12:46:07Z,26.362985,-76.987003,0.23,312.8,1,8,1.2
2024-03-26T12:46:12Z,26.362987,-76.987012,0.26,323.2,1,8,1.2
2024-03-26T12:46:17Z,26.362987,-76.987013,0.16,19.9,1,8,1.2
2024-03-26T12:46:22Z,26.362997,-76.987017,0.20,340.8,1,8,1.2
2024-03-26T12:46:27Z,26.363003,-76.987022,0.13,70.2,1,8,1.2
2024-03-26T12:46:32Z,26.363007,-76.987015,0.18,79.2,1,8,1.2
2024-03-26T12:46:37Z,26.363012,-76.987020,0.16,344.7,1,8,1.2
2024-03-26T12:46:42Z,26.363022,-76.987023,0.12,28.3,1,8,1.2
2024-03-26T12:46:47Z,26.363027,-76.987027,0.18,19.7,1,8,1.2
2024-03-26T12:46:52Z,26.363025,-76.987023,0.13,93.4,1,8,1.2
2024-03-26T12:46:57Z,26.363018,-76.987018,0.26,136.3,1,8,1.2
2024-03-26T12:47:02Z,26.363015,-76.987013,0.24,129.0,1,8,1.2
2024-03-26T12:47:07Z,26.363023,-76.987013,0.23,91.3,1,8,1.2
2024-03-26T12:47:12Z,26.363032,-76.987010,0.24,59.2,1,8,1.2
2024-03-26T12:47:17Z,26.363027,-76.987007,0.09,173.8,1,8,1.2
2024-03-26T12:47:22Z,26.363027,-76.987003,0.09,230.2,1,8,1.2
2024-03-26T12:47:27Z,26.363020,-76.987007,0.01,185.9,1,8,1.2
2024-03-26T12:47:32Z,26.363020,-76.987005,0.11,149.4,1,8,1.2
2024-03-26T12:47:42Z,26.363020,-76.987002,0.26,85.2,1,8,1.2
2024-03-26T12:47:47Z,26.363022,-76.987002,0.08,103.1,1,8,1.2
2024-03-26T12:47:52Z,26.363018,-76.986998,0.13,79.6,1,8,1.2
2024-03-26T12:47:57Z,26.363017,-76.987002,0.11,50.2,1,8,1.2
2024-03-26T12:48:02Z,26.363018,-76.987002,0.19,29.7,1,8,1.2
2024-03-26T12:48:12Z,26.363047,-76.987012,0.44,29.1,1,8,1.2
2024-03-26T12:48:17Z,26.363037,-76.987013,0.18,341.6,1,8,1.2
2024-03-26T12:48:22Z,26.363045,-76.987013,0.44,42.0,1,9,0.9
2024-03-26T12:48:27Z,26.363048,-76.987022,0.46,319.5,1,9,0.9
2024-03-26T12:48:32Z,26.363053,-76.987025,0.41,330.6,1,9,0.9
2024-03-26T12:48:42Z,26.363058,-76.987027,0.29,298.8,1,9,0.9
2024-03-26T12:48:47Z,26.363058,-76.987027,0.12,294.6,1,9,0.9
2024-03-26T12:48:52Z,26.363058,-76.987023,0.10,325.3,1,9,0.9
2024-03-26T12:48:57Z,26.363060,-76.987017,0.19,118.9,1,9,0.9
2024-03-26T12:49:02Z,26.363062,-76.987013,0.29,87.1,1,9,0.9
2024-03-26T12:49:12Z,26.363065,-76.987002,0.60,58.5,1,9,0.9
2024-03-26T12:49:17Z,26.363078,-76.987000,0.29,346.5,1,9,0.9
2024-03-26T12:49:22Z,26.363085,-76.987002,0.24,112.0,1,9,0.9
2024-03-26T12:49:27Z,26.363085,-76.986995,0.21,90.6,1,9,0.9
2024-03-26T12:49:32Z,26.363090,-76.986997,0.18,358.6,1,9,0.9
2024-03-26T12:49:37Z,26.363092,-76.986995,0.34,38.3,1,9,0.9
2024-03-26T12:49:42Z,26.363093,-76.986988,0.22,104.1,1,9,0.9
2024-03-26T12:49:47Z,26.363092,-76.986985,0.23,341.6,1,9,0.9
2024-03-26T12:49:52Z,26.363088,-76.986985,0.11,4.5,1,8,1.2
2024-03-26T12:49:57Z,26.363082,-76.986980,0.45,140.2,1,9,0.9
2024-03-26T12:50:02Z,26.363072,-76.986968,0.77,123.3,1,9,0.9
2024-03-26T12:50:12Z,26.363063,-76.986963,0.26,121.7,1,9,0.9
2024-03-26T12:50:17Z,26.363067,-76.986968,0.10,143.7,1,8,1.0
2024-03-26T12:50:22Z,26.363067,-76.986973,0.21,190.0,1,9,0.9
